Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,3,Cyclic Voltammetry,101.48788784,8.65277099609375,8.65277099609375,-1.13748235719413e-07,1.13748235719413e-07,0,5.95868677840355e-07,-0.000297799706459045
1,1,3,Cyclic Voltammetry,101.58787977,8.552809715271,8.552809715271,-1.17151813583405e-07,1.17151813583405e-07,0,5.92614723411687e-07,-0.00029398500919342
1,1,3,Cyclic Voltammetry,101.68787215,8.452805519104,8.452805519104,-1.20307447559753e-07,1.20307447559753e-07,0,5.89273104519124e-07,-0.000297799706459045
1,1,3,Cyclic Voltammetry,101.78786419,8.35265064239502,8.35265064239502,-1.2323987164109e-07,1.2323987164109e-07,0,5.85850047248367e-07,-0.000287309288978577
1,1,3,Cyclic Voltammetry,101.88785626,8.25272560119629,8.25272560119629,-1.25546577578461e-07,1.25546577578461e-07,0,5.8236291886684e-07,-0.000289216637611389
1,1,3,Cyclic Voltammetry,101.98784841,8.15282440185547,8.15282440185547,-1.27935578575489e-07,1.27935578575489e-07,0,5.78809431765938e-07,-0.00029398500919342
1,1,3,Cyclic Voltammetry,102.087841,8.05271816253662,8.05271816253662,-1.30330320757821e-07,1.30330320757821e-07,0,5.75189413341462e-07,-0.000303521752357483
1,1,3,Cyclic Voltammetry,102.18783298,7.95265007019043,7.95265007019043,-1.32196220192782e-07,1.32196220192782e-07,0,5.71517590617689e-07,-0.000294461846351624
1,1,3,Cyclic Voltammetry,102.28782531,7.85275888442993,7.85275888442993,-1.33993268036647e-07,1.33993268036647e-07,0,5.67795840874548e-07,-0.000311151146888733
1,1,3,Cyclic Voltammetry,102.38781738,7.75277376174927,7.75277376174927,-1.35836259573807e-07,1.35836259573807e-07,0,5.64022910659041e-07,-0.000279203057289124
1,1,3,Cyclic Voltammetry,102.48780974,7.65268182754517,7.65268182754517,-1.372489748519e-07,1.372489748519e-07,0,5.60210730408202e-07,-0.000254407525062561
1,1,3,Cyclic Voltammetry,102.58780168,7.55279445648193,7.55279445648193,-1.38681897965398e-07,1.38681897965398e-07,0,5.56358765958075e-07,-0.000242963433265686
1,1,3,Cyclic Voltammetry,102.68779411,7.45286750793457,7.45286750793457,-1.4005298965003e-07,1.4005298965003e-07,0,5.5246869963478e-07,-0.000249162316322327
1,1,3,Cyclic Voltammetry,102.78778618,7.35279417037964,7.35279417037964,-1.41376602869059e-07,1.41376602869059e-07,0,5.48541883198542e-07,-0.000238671898841858
1,1,3,Cyclic Voltammetry,102.8877781,7.25291156768799,7.25291156768799,-1.42579153816769e-07,1.42579153816769e-07,0,5.44581671159071e-07,-0.000276342034339905
1,1,3,Cyclic Voltammetry,102.98777048,7.15299558639526,7.15299558639526,-1.43667890029064e-07,1.43667890029064e-07,0,5.40591200533075e-07,-0.000273481011390686
1,1,3,Cyclic Voltammetry,103.08776296,7.05289363861084,7.05289363861084,-1.44931433965212e-07,1.44931433965212e-07,0,5.36565630113033e-07,-0.00024963915348053
1,1,3,Cyclic Voltammetry,103.18775498,6.95291519165039,6.95291519165039,-1.45593944012035e-07,1.45593944012035e-07,0,5.32521676623722e-07,-0.000244393944740295
1,1,3,Cyclic Voltammetry,103.287747,6.85303783416748,6.85303783416748,-1.46618987173497e-07,1.46618987173497e-07,0,5.28449251985428e-07,-0.000238195061683655
1,1,3,Cyclic Voltammetry,103.38773954,6.75301551818848,6.75301551818848,-1.47566055375137e-07,1.47566055375137e-07,0,5.24350500681337e-07,-0.000234857201576233
1,1,3,Cyclic Voltammetry,103.48773161,6.65293025970459,6.65293025970459,-1.48158733281889e-07,1.48158733281889e-07,0,5.20235306673157e-07,-0.000238671898841858
1,1,3,Cyclic Voltammetry,103.58772398,6.553062915802,6.553062915802,-1.48841806435485e-07,1.48841806435485e-07,0,5.16101127511894e-07,-0.000218167901039124
1,1,3,Cyclic Voltammetry,103.68771604,6.45319032669067,6.45319032669067,-1.49850279740349e-07,1.49850279740349e-07,0,5.11938950244446e-07,-0.000206246972084045
1,1,3,Cyclic Voltammetry,103.78770809,6.35303020477295,6.35303020477295,-1.50684357436148e-07,1.50684357436148e-07,0,5.07753606410284e-07,-0.000212922692298889
1,1,3,Cyclic Voltammetry,103.88770027,6.25320672988892,6.25320672988892,-1.51116196889234e-07,1.51116196889234e-07,0,5.03556262532439e-07,-0.000219598412513733
1,1,3,Cyclic Voltammetry,103.98769254,6.15338706970215,6.15338706970215,-1.51743250853542e-07,1.51743250853542e-07,0,4.99341498057431e-07,-0.000224366784095764
1,1,3,Cyclic Voltammetry,104.08768473,6.05344247817993,6.05344247817993,-1.52443391243651e-07,1.52443391243651e-07,0,4.95107290129244e-07,-0.000244393944740295
1,1,3,Cyclic Voltammetry,104.18767698,5.95349645614624,5.95349645614624,-1.52849366941155e-07,1.52849366941155e-07,0,4.90861803431598e-07,-0.000243917107582092
1,1,3,Cyclic Voltammetry,104.28766915,5.85357618331909,5.85357618331909,-1.53476122477514e-07,1.53476122477514e-07,0,4.86598911617782e-07,-0.000229135155677795
1,1,3,Cyclic Voltammetry,104.3876615,5.75362873077393,5.75362873077393,-1.53995841856158e-07,1.53995841856158e-07,0,4.82321576585169e-07,-0.000235334038734436
1,1,3,Cyclic Voltammetry,104.48765368,5.65369987487793,5.65369987487793,-1.54416710529404e-07,1.54416710529404e-07,0,4.78032558942315e-07,-0.000224843621253967
1,1,3,Cyclic Voltammetry,104.58764578,5.55381679534912,5.55381679534912,-1.54931242946077e-07,1.54931242946077e-07,0,4.73729253292929e-07,-0.000230088829994202
1,1,3,Cyclic Voltammetry,104.68763798,5.45386219024658,5.45386219024658,-1.55374010546439e-07,1.55374010546439e-07,0,4.69413645199223e-07,-0.000231996178627014
1,1,3,Cyclic Voltammetry,104.78763023,5.35382509231567,5.35382509231567,-1.55805622625849e-07,1.55805622625849e-07,0,4.65086046652276e-07,-0.00020386278629303
1,1,3,Cyclic Voltammetry,104.88762254,5.25396728515625,5.25396728515625,-1.56114708715904e-07,1.56114708715904e-07,0,4.60749860444084e-07,-0.00021149218082428
1,1,3,Cyclic Voltammetry,104.98761474,5.15402841567993,5.15402841567993,-1.56527065087175e-07,1.56527065087175e-07,0,4.56402225555855e-07,-0.000206246972084045
1,1,3,Cyclic Voltammetry,105.08760667,5.05393362045288,5.05393362045288,-1.57033568370935e-07,1.57033568370935e-07,0,4.52040534006912e-07,-0.00018097460269928
1,1,3,Cyclic Voltammetry,105.18759914,4.95399236679077,4.95399236679077,-1.57202677542045e-07,1.57202677542045e-07,0,4.4767412177968e-07,-0.000189080834388733
1,1,3,Cyclic Voltammetry,105.28759127,4.85415697097778,4.85415697097778,-1.57532738853661e-07,1.57532738853661e-07,0,4.43298556751152e-07,-0.000187650322914124
1,1,3,Cyclic Voltammetry,105.38758295,4.75423145294189,4.75423145294189,-1.58041814302123e-07,1.58041814302123e-07,0,4.38908871606059e-07,-0.000195279717445374
1,1,3,Cyclic Voltammetry,105.48757592,4.65422773361206,4.65422773361206,-1.5821687782136e-07,1.5821687782136e-07,0,4.3451426729565e-07,-0.00018717348575592
1,1,3,Cyclic Voltammetry,105.58756791,4.5544548034668,4.5544548034668,-1.58455478072028e-07,1.58455478072028e-07,0,4.30113078801531e-07,-0.000197187066078186
1,1,3,Cyclic Voltammetry,105.68755972,4.45460939407349,4.45460939407349,-1.58830019358902e-07,1.58830019358902e-07,0,4.25701495157628e-07,-0.000174298882484436
1,1,3,Cyclic Voltammetry,105.78755229,4.3546257019043,4.3546257019043,-1.59164244450949e-07,1.59164244450949e-07,0,4.21280594642426e-07,-0.000174298882484436
1,1,3,Cyclic Voltammetry,105.88754414,4.25470304489136,4.25470304489136,-1.59474808469895e-07,1.59474808469895e-07,0,4.16851099884836e-07,-0.000166192650794983
1,1,3,Cyclic Voltammetry,105.98753669,4.15473127365112,4.15473127365112,-1.59718027248346e-07,1.59718027248346e-07,0,4.12414818544409e-07,-0.00014902651309967
1,1,3,Cyclic Voltammetry,106.08752886,4.05469131469727,4.05469131469727,-1.60053673425864e-07,1.60053673425864e-07,0,4.0796923128821e-07,-0.000165238976478577
1,1,3,Cyclic Voltammetry,106.18752098,3.95485067367554,3.95485067367554,-1.60134689508595e-07,1.60134689508595e-07,0,4.03521395985569e-07,-0.000148549675941467
1,1,3,Cyclic Voltammetry,106.28751334,3.8549370765686,3.8549370765686,-1.60422729322818e-07,1.60422729322818e-07,0,3.99065549512616e-07,-0.000149741768836975
1,1,3,Cyclic Voltammetry,106.38750537,3.75496888160706,3.75496888160706,-1.60828008688441e-07,1.60828008688441e-07,0,3.94598460882175e-07,-0.000139966607093811
1,1,3,Cyclic Voltammetry,106.48749743,3.65501189231873,3.65501189231873,-1.60915888613999e-07,1.60915888613999e-07,0,3.90128929996265e-07,-0.000156417489051819
1,1,3,Cyclic Voltammetry,106.58748978,3.5551164150238,3.5551164150238,-1.61146445520899e-07,1.61146445520899e-07,0,3.85652982279109e-07,-0.000159040093421936
1,1,3,Cyclic Voltammetry,106.68748192,3.45520329475403,3.45520329475403,-1.61396457087903e-07,1.61396457087903e-07,0,3.81170099742264e-07,-0.000136151909828186
1,1,3,Cyclic Voltammetry,106.7874742,3.35515952110291,3.35515952110291,-1.61621528604883e-07,1.61621528604883e-07,0,3.76680959424965e-07,-0.000131145119667053
1,1,3,Cyclic Voltammetry,106.88746634,3.2553231716156,3.2553231716156,-1.61742207183124e-07,1.61742207183124e-07,0,3.72188473473695e-07,-0.000126376748085022
1,1,3,Cyclic Voltammetry,106.98745861,3.15548801422119,3.15548801422119,-1.61936810627594e-07,1.61936810627594e-07,0,3.67690576448357e-07,-9.8004937171936e-05
1,1,3,Cyclic Voltammetry,107.08745088,3.05564308166504,3.05564308166504,-1.62148111826355e-07,1.62148111826355e-07,0,3.63186810398986e-07,-9.32365655899048e-05
1,1,3,Cyclic Voltammetry,107.18744315,2.95591068267822,2.95591068267822,-1.62163956929362e-07,1.62163956929362e-07,0,3.58682604241888e-07,-0.000101819634437561
1,1,3,Cyclic Voltammetry,107.28743531,2.85614228248596,2.85614228248596,-1.62446994522725e-07,1.62446994522725e-07,0,3.5417054150083e-07,-8.56071710586548e-05
1,1,3,Cyclic Voltammetry,107.38742754,2.75612306594849,2.75612306594849,-1.62999000963282e-07,1.62999000963282e-07,0,3.49643143280249e-07,-9.15676355361938e-05
1,1,3,Cyclic Voltammetry,107.48741951,2.65603399276733,2.65603399276733,-1.63023486265956e-07,1.63023486265956e-07,0,3.45115076739137e-07,-8.41766595840454e-05
1,1,3,Cyclic Voltammetry,107.5874117,2.5561900138855,2.5561900138855,-1.63171193889866e-07,1.63171193889866e-07,0,3.40582897566361e-07,-7.10636377334595e-05
1,1,3,Cyclic Voltammetry,107.68740371,2.4562816619873,2.4562816619873,-1.63386502549656e-07,1.63386502549656e-07,0,3.36044746233922e-07,-7.22557306289673e-05
1,1,3,Cyclic Voltammetry,107.78739618,2.35622191429138,2.35622191429138,-1.63567378308471e-07,1.63567378308471e-07,0,3.3150155007601e-07,-4.91291284561157e-05
1,1,3,Cyclic Voltammetry,107.88738789,2.25640296936035,2.25640296936035,-1.63626765470326e-07,1.63626765470326e-07,0,3.26956738942356e-07,-7.46399164199829e-05
1,1,3,Cyclic Voltammetry,107.98738058,2.15652179718018,2.15652179718018,-1.6384461787311e-07,1.6384461787311e-07,0,3.22405832252585e-07,-6.86794519424438e-05
1,1,3,Cyclic Voltammetry,108.08737265,2.05644679069519,2.05644679069519,-1.64234563726495e-07,1.64234563726495e-07,0,3.17844122810213e-07,-4.4599175453186e-05
1,1,3,Cyclic Voltammetry,108.18736487,1.9565566778183,1.9565566778183,-1.64127399671088e-07,1.64127399671088e-07,0,3.13285383072448e-07,-4.20957803726196e-05
1,1,3,Cyclic Voltammetry,108.28735721,1.85676836967468,1.85676836967468,-1.64265685498322e-07,1.64265685498322e-07,0,3.08722796885037e-07,-5.59240579605103e-05
1,1,3,Cyclic Voltammetry,108.38734936,1.75681245326996,1.75681245326996,-1.6466022145778e-07,1.6466022145778e-07,0,3.04149260895307e-07,-5.47319650650024e-05
1,1,3,Cyclic Voltammetry,108.48734172,1.65683889389038,1.65683889389038,-1.64676507097283e-07,1.64676507097283e-07,0,2.99575262956082e-07,-3.75658273696899e-05
1,1,3,Cyclic Voltammetry,108.58733378,1.55702817440033,1.55702817440033,-1.64812618663746e-07,1.64812618663746e-07,0,2.94997498163254e-07,-4.57912683486938e-05
1,1,3,Cyclic Voltammetry,108.68732602,1.45710921287537,1.45710921287537,-1.65134892426977e-07,1.65134892426977e-07,0,2.9041077377549e-07,-4.38839197158813e-05
1,1,3,Cyclic Voltammetry,108.7873182,1.35696387290955,1.35696387290955,-1.65306943245014e-07,1.65306943245014e-07,0,2.85819273324318e-07,-1.84923410415649e-05
1,1,3,Cyclic Voltammetry,108.88731063,1.25711894035339,1.25711894035339,-1.65334441248888e-07,1.65334441248888e-07,0,2.81226997617886e-07,-2.38567590713501e-05
1,1,3,Cyclic Voltammetry,108.98730268,1.15723538398743,1.15723538398743,-1.65530906315325e-07,1.65530906315325e-07,0,2.76629282434329e-07,-1.9565224647522e-05
1,1,3,Cyclic Voltammetry,109.08729495,1.0571403503418,1.0571403503418,-1.65860441825316e-07,1.65860441825316e-07,0,2.72022404078407e-07,-8.24034214019775e-06
1,1,3,Cyclic Voltammetry,109.18728708,0.95723694562912,0.95723694562912,-1.65763836434962e-07,1.65763836434962e-07,0,2.67418215444482e-07,-5.02169132232666e-06
1,1,3,Cyclic Voltammetry,109.28727914,0.857349634170532,0.857349634170532,-1.65969936460897e-07,1.65969936460897e-07,0,2.62808305487596e-07,1.82241201400757e-05
1,1,3,Cyclic Voltammetry,109.38727089,0.75726717710495,0.75726717710495,-1.6635999600112e-07,1.6635999600112e-07,0,2.58187575729219e-07,8.03172588348389e-06
1,1,3,Cyclic Voltammetry,109.48726358,0.65720134973526,0.65720134973526,-1.66357949638041e-07,1.66357949638041e-07,0,2.5356685937167e-07,-9.8496675491333e-06
1,1,3,Cyclic Voltammetry,109.58725564,0.55731064081192,0.55731064081192,-1.66431860293415e-07,1.66431860293415e-07,0,2.48944119216013e-07,1.51246786117554e-05
1,1,3,Cyclic Voltammetry,109.68724804,0.457354545593262,0.457354545593262,-1.66672165846649e-07,1.66672165846649e-07,0,2.44314688694844e-07,3.19331884384155e-05
1,1,3,Cyclic Voltammetry,109.78724008,0.357325106859207,0.357325106859207,-1.66758141517676e-07,1.66758141517676e-07,0,2.39682886817912e-07,2.83867120742798e-05
1,1,3,Cyclic Voltammetry,109.88723249,0.25754302740097,0.25754302740097,-1.66765588005546e-07,1.66765588005546e-07,0,2.35050860970766e-07,3.24994325637817e-05
1,1,3,Cyclic Voltammetry,109.98722485,0.157688155770302,0.157688155770302,-1.66962820458139e-07,1.66962820458139e-07,0,2.30413359179126e-07,3.19778919219971e-05
1,1,3,Cyclic Voltammetry,110.08721695,0.0576299913227558,0.0576299913227558,-1.67285591601285e-07,1.67285591601285e-07,0,2.25766904289149e-07,3.1735748052597e-05
1,1,3,Cyclic Voltammetry,110.18720908,-0.0424023233354092,-0.0424023233354092,-1.67423195307492e-07,1.67423195307492e-07,0,2.21116625980753e-07,8.00192356109619e-06
1,1,3,Cyclic Voltammetry,110.28720107,-0.142592772841454,-0.142592772841454,-1.67637310255486e-07,1.67637310255486e-07,0,2.16460407022225e-07,1.58846378326416e-05
1,1,3,Cyclic Voltammetry,110.38719337,-0.242550686001778,-0.242550686001778,-1.67617926649655e-07,1.67617926649655e-07,0,2.11804712020303e-07,7.9423189163208e-06
1,1,3,Cyclic Voltammetry,110.48718564,-0.342439353466034,-0.342439353466034,-1.67742939538584e-07,1.67742939538584e-07,0,2.07145546103375e-07,7.70390033721924e-06
1,1,3,Cyclic Voltammetry,110.58717788,-0.442626714706421,-0.442626714706421,-1.68175944281757e-07,1.68175944281757e-07,0,2.02474354608144e-07,1.65849924087524e-05
1,1,3,Cyclic Voltammetry,110.68716998,-0.542665123939514,-0.542665123939514,-1.68055620974883e-07,1.68055620974883e-07,0,1.97806511703121e-07,2.30520963668823e-05
1,1,3,Cyclic Voltammetry,110.78716187,-0.642529010772705,-0.642529010772705,-1.68067018080365e-07,1.68067018080365e-07,0,1.93138362040757e-07,3.39597463607788e-05
1,1,3,Cyclic Voltammetry,110.88715429,-0.74251663684845,-0.74251663684845,-1.68463756722304e-07,1.68463756722304e-07,0,1.88459167952712e-07,3.46750020980835e-05
1,1,3,Cyclic Voltammetry,110.98714666,-0.842634677886963,-0.842634677886963,-1.68498061725586e-07,1.68498061725586e-07,0,1.83779023360388e-07,2.72840261459351e-05
1,1,3,Cyclic Voltammetry,111.08713933,-0.942548215389252,-0.942548215389252,-1.68537951594772e-07,1.68537951594772e-07,0,1.79097756755868e-07,4.2840838432312e-05
1,1,3,Cyclic Voltammetry,111.18713099,-1.0424473285675,-1.0424473285675,-1.68759200391833e-07,1.68759200391833e-07,0,1.74410392148237e-07,2.54958868026733e-05
1,1,3,Cyclic Voltammetry,111.28712291,-1.14262843132019,-1.14262843132019,-1.68988762538902e-07,1.68988762538902e-07,0,1.69716639141385e-07,1.84625387191772e-05
1,1,3,Cyclic Voltammetry,111.38711562,-1.24254655838013,-1.24254655838013,-1.68916074017034e-07,1.68916074017034e-07,0,1.65024868029288e-07,2.79992818832397e-05
1,1,3,Cyclic Voltammetry,111.48710773,-1.34231841564178,-1.34231841564178,-1.68980434978039e-07,1.68980434978039e-07,0,1.60331337406467e-07,1.46478414535522e-05
1,1,3,Cyclic Voltammetry,111.58709978,-1.44241094589233,-1.44241094589233,-1.69404330563339e-07,1.69404330563339e-07,0,1.55626035658711e-07,1.63167715072632e-05
1,1,3,Cyclic Voltammetry,111.68709201,-1.54234862327576,-1.54234862327576,-1.69302381891612e-07,1.69302381891612e-07,0,1.50923557128252e-07,3.41981649398804e-05
1,1,3,Cyclic Voltammetry,111.78708397,-1.64210641384125,-1.64210641384125,-1.69356553669786e-07,1.69356553669786e-07,0,1.46219586644844e-07,2.94297933578491e-05
1,1,3,Cyclic Voltammetry,111.88707656,-1.74212980270386,-1.74212980270386,-1.69812821582127e-07,1.69812821582127e-07,0,1.41502913354507e-07,4.36156988143921e-05
1,1,3,Cyclic Voltammetry,111.98706869,-1.84225487709045,-1.84225487709045,-1.698211775647e-07,1.698211775647e-07,0,1.36786029670121e-07,3.86089086532593e-05
1,1,3,Cyclic Voltammetry,112.08706074,-1.94202864170074,-1.94202864170074,-1.69729005961017e-07,1.69729005961017e-07,0,1.3207170987831e-07,2.84761190414429e-05
1,1,3,Cyclic Voltammetry,112.18705298,-2.04191064834595,-2.04191064834595,-1.70100875607204e-07,1.70100875607204e-07,0,1.2734705221778e-07,5.31524419784546e-05
1,1,3,Cyclic Voltammetry,112.28704504,-2.14214682579041,-2.14214682579041,-1.70343724903432e-07,1.70343724903432e-07,0,1.22615657784113e-07,4.59998846054077e-05
1,1,3,Cyclic Voltammetry,112.38703755,-2.24208498001099,-2.24208498001099,-1.70276848621143e-07,1.70276848621143e-07,0,1.17886099592858e-07,3.33636999130249e-05
1,1,3,Cyclic Voltammetry,112.48702966,-2.34189820289612,-2.34189820289612,-1.70348016581556e-07,1.70348016581556e-07,0,1.13154583589445e-07,6.55502080917358e-05
1,1,3,Cyclic Voltammetry,112.58702178,-2.44197344779968,-2.44197344779968,-1.70696509371737e-07,1.70696509371737e-07,0,1.08413387520366e-07,8.22395086288452e-05
1,1,3,Cyclic Voltammetry,112.68701395,-2.54191422462463,-2.54191422462463,-1.70587043157866e-07,1.70587043157866e-07,0,1.0367522957058e-07,8.74847173690796e-05
1,1,3,Cyclic Voltammetry,112.78700609,-2.64169955253601,-2.64169955253601,-1.70679598454626e-07,1.70679598454626e-07,0,9.89345022639616e-08,7.62790441513062e-05
1,1,3,Cyclic Voltammetry,112.88699856,-2.74174046516418,-2.74174046516418,-1.71125634551572e-07,1.71125634551572e-07,0,9.41813703530943e-08,7.79479742050171e-05
1,1,3,Cyclic Voltammetry,112.98699065,-2.84185028076172,-2.84185028076172,-1.71090917433503e-07,1.71090917433503e-07,0,8.94292207935907e-08,8.60542058944702e-05
1,1,3,Cyclic Voltammetry,113.08698285,-2.94163084030151,-2.94163084030151,-1.71067284782112e-07,1.71067284782112e-07,0,8.46777224176557e-08,0.000104174017906189
1,1,3,Cyclic Voltammetry,113.1869749,-3.04147052764893,-3.04147052764893,-1.71368768064895e-07,1.71368768064895e-07,0,7.99178572996564e-08,0.000101074576377869
1,1,3,Cyclic Voltammetry,113.28696673,-3.14168119430542,-3.14168119430542,-1.71613052657449e-07,1.71613052657449e-07,0,7.5151217525465e-08,0.000117763876914978
1,1,3,Cyclic Voltammetry,113.38695967,-3.24160265922546,-3.24160265922546,-1.71489148215187e-07,1.71489148215187e-07,0,7.03879663843175e-08,0.000119671225547791
1,1,3,Cyclic Voltammetry,113.48695143,-3.34138345718384,-3.34138345718384,-1.71554987105083e-07,1.71554987105083e-07,0,6.56229427461484e-08,0.000118240714073181
1,1,3,Cyclic Voltammetry,113.58694359,-3.44136357307434,-3.44136357307434,-1.71857308828294e-07,1.71857308828294e-07,0,6.08495028790546e-08,0.000118955969810486
1,1,3,Cyclic Voltammetry,113.68693599,-3.54122924804688,-3.54122924804688,-1.71741803001169e-07,1.71741803001169e-07,0,5.60792598061609e-08,0.000128492712974548
1,1,3,Cyclic Voltammetry,113.78692783,-3.64096975326538,-3.64096975326538,-1.7183180034408e-07,1.7183180034408e-07,0,5.13065437264602e-08,0.000128492712974548
1,1,3,Cyclic Voltammetry,113.88692018,-3.7408709526062,-3.7408709526062,-1.72219813521224e-07,1.72219813521224e-07,0,4.65230259846366e-08,0.000102981925010681
1,1,3,Cyclic Voltammetry,113.98691268,-3.84084033966064,-3.84084033966064,-1.72191761294016e-07,1.72191761294016e-07,0,4.17402802370895e-08,0.000123485922813416
1,1,3,Cyclic Voltammetry,114.08690478,-3.94063496589661,-3.94063496589661,-1.72195015579746e-07,1.72195015579746e-07,0,3.69574632322692e-08,0.00013183057308197
1,1,3,Cyclic Voltammetry,114.18689717,-4.04039096832275,-4.04039096832275,-1.72420953958863e-07,1.72420953958863e-07,0,3.21683567677003e-08,0.000132784247398376
1,1,3,Cyclic Voltammetry,114.28688905,-4.1404185295105,-4.1404185295105,-1.72649947671744e-07,1.72649947671744e-07,0,2.73729143094862e-08,0.000143274664878845
1,1,3,Cyclic Voltammetry,114.38688159,-4.24035978317261,-4.24035978317261,-1.72726331015838e-07,1.72726331015838e-07,0,2.25753185974926e-08,0.000138506293296814
1,1,3,Cyclic Voltammetry,114.48687358,-4.3402156829834,-4.3402156829834,-1.72827796518504e-07,1.72827796518504e-07,0,1.77749310138242e-08,0.000138029456138611
1,1,3,Cyclic Voltammetry,114.5868659,-4.44030570983887,-4.44030570983887,-1.73148904991649e-07,1.73148904991649e-07,0,1.29656085928334e-08,0.000144705176353455
1,1,3,Cyclic Voltammetry,114.68685804,-4.54024314880371,-4.54024314880371,-1.73052342233859e-07,1.73052342233859e-07,0,8.15897691728257e-09,0.000158056616783142
1,1,3,Cyclic Voltammetry,114.78685042,-4.64000177383423,-4.64000177383423,-1.73098257505444e-07,1.73098257505444e-07,0,3.35105837788735e-09,0.000153765082359314
1,1,3,Cyclic Voltammetry,114.88684261,-4.7399115562439,-4.7399115562439,-1.73418769122691e-07,1.73418769122691e-07,0,-1.46575343091164e-09,0.000158533453941345
1,1,3,Cyclic Voltammetry,114.98683458,-4.83991432189941,-4.83991432189941,-1.73479548948308e-07,1.73479548948308e-07,0,-6.2842428348161e-09,0.00016377866268158
1,1,3,Cyclic Voltammetry,115.08682682,-4.93977546691895,-4.93977546691895,-1.73500197320209e-07,1.73500197320209e-07,0,-1.1103318771058e-08,0.00017760694026947
1,1,3,Cyclic Voltammetry,115.186819,-5.03964281082153,-5.03964281082153,-1.73782396473143e-07,1.73782396473143e-07,0,-1.59302300679987e-08,0.000171884894371033
1,1,3,Cyclic Voltammetry,115.2868111,-5.1397442817688,-5.1397442817688,-1.73942865444587e-07,1.73942865444587e-07,0,-2.0761594622394e-08,0.000180944800376892
1,1,3,Cyclic Voltammetry,115.38680343,-5.23964691162109,-5.23964691162109,-1.73928441427051e-07,1.73928441427051e-07,0,-2.55925696533755e-08,0.000168547034263611
1,1,3,Cyclic Voltammetry,115.4867956,-5.33950328826904,-5.33950328826904,-1.74030873267839e-07,1.74030873267839e-07,0,-3.04263820603414e-08,0.000183805823326111
1,1,3,Cyclic Voltammetry,115.58678751,-5.43957567214966,-5.43957567214966,-1.74336207692249e-07,1.74336207692249e-07,0,-3.52686627240358e-08,0.000179514288902283
1,1,3,Cyclic Voltammetry,115.68678008,-5.53954839706421,-5.53954839706421,-1.74368324223906e-07,1.74368324223906e-07,0,-4.01118674089659e-08,0.000183805823326111
1,1,3,Cyclic Voltammetry,115.78677168,-5.63944292068481,-5.63944292068481,-1.74396134866583e-07,1.74396134866583e-07,0,-4.49557975642708e-08,0.000203356146812439
1,1,3,Cyclic Voltammetry,115.88676451,-5.73929405212402,-5.73929405212402,-1.74605474967393e-07,1.74605474967393e-07,0,-4.9805601890795e-08,0.000220522284507751
1,1,3,Cyclic Voltammetry,115.98675651,-5.83922529220581,-5.83922529220581,-1.74639268379906e-07,1.74639268379906e-07,0,-5.46563045918702e-08,0.00019429624080658
1,1,3,Cyclic Voltammetry,116.08674874,-5.93916177749634,-5.93916177749634,-1.74781902728682e-07,1.74781902728682e-07,0,-5.95109802078379e-08,0.000216707587242126
1,1,3,Cyclic Voltammetry,116.18674084,-6.03909826278687,-6.03909826278687,-1.75142830016739e-07,1.75142830016739e-07,0,-6.43756744781931e-08,0.000234350562095642
1,1,3,Cyclic Voltammetry,116.28673334,-6.13927745819092,-6.13927745819092,-1.75307832250837e-07,1.75307832250837e-07,0,-6.9244971260515e-08,0.000214323401451111
1,1,3,Cyclic Voltammetry,116.38672542,-6.23915481567383,-6.23915481567383,-1.75285165937566e-07,1.75285165937566e-07,0,-7.41136180203042e-08,0.000214800238609314
1,1,3,Cyclic Voltammetry,116.48671771,-6.33893585205078,-6.33893585205078,-1.75416772663084e-07,1.75416772663084e-07,0,-7.89859304655818e-08,0.000220999121665955
1,1,3,Cyclic Voltammetry,116.58670978,-6.43896627426147,-6.43896627426147,-1.75603801721991e-07,1.75603801721991e-07,0,-8.38634270305898e-08,0.000219091773033142
1,1,3,Cyclic Voltammetry,116.68670174,-6.53885507583618,-6.53885507583618,-1.75583082295816e-07,1.75583082295816e-07,0,-8.87403427365958e-08,0.000206217169761658
1,1,3,Cyclic Voltammetry,116.78669417,-6.6386661529541,-6.6386661529541,-1.75629651266718e-07,1.75629651266718e-07,0,-9.36185748505401e-08,0.000202879309654236
1,1,3,Cyclic Voltammetry,116.88668633,-6.73875904083252,-6.73875904083252,-1.76082167513414e-07,1.76082167513414e-07,0,-9.85093627025284e-08,0.000202402472496033
1,1,3,Cyclic Voltammetry,116.98667866,-6.83883953094482,-6.83883953094482,-1.76000639839913e-07,1.76000639839913e-07,0,-1.03397894385611e-07,0.000219568610191345
1,1,3,Cyclic Voltammetry,117.08667085,-6.93873310089111,-6.93873310089111,-1.76020705566771e-07,1.76020705566771e-07,0,-1.08286976561989e-07,0.000228628516197205
1,1,3,Cyclic Voltammetry,117.18666293,-7.03863096237183,-7.03863096237183,-1.76339383983759e-07,1.76339383983759e-07,0,-1.13184904837115e-07,0.000229582190513611
1,1,3,Cyclic Voltammetry,117.28665542,-7.13884258270264,-7.13884258270264,-1.76489848513484e-07,1.76489848513484e-07,0,-1.18087032451721e-07,0.000239595770835876
