Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,3,Cyclic Voltammetry,31.5298830900001,-4.19184494018555,-4.19184494018555,4.97705002544535e-07,4.97705002544535e-07,0,-4.40465120224161e-07,3.1694769859314e-05
1,1,3,Cyclic Voltammetry,31.6300516000001,-3.79133987426758,-3.79133987426758,5.09236542711733e-07,5.09236542711733e-07,0,-4.26295824190554e-07,2.09659337997437e-05
1,1,3,Cyclic Voltammetry,31.7302197399999,-3.39091277122498,-3.39091277122498,5.20149285421212e-07,5.20149285421212e-07,0,-4.11822939067531e-07,-4.30643558502197e-06
1,1,3,Cyclic Voltammetry,31.8303881500001,-2.99021315574646,-2.99021315574646,5.30553165845049e-07,5.30553165845049e-07,0,-3.97060531555519e-07,-1.5750527381897e-05
1,1,3,Cyclic Voltammetry,31.9305567599999,-2.58942461013794,-2.58942461013794,5.4010757821743e-07,5.4010757821743e-07,0,-3.82032246733178e-07,-2.9340386390686e-05
1,1,3,Cyclic Voltammetry,32.0307244999999,-2.18860507011414,-2.18860507011414,5.48983734915964e-07,5.48983734915964e-07,0,-3.66757118948936e-07,-3.74466180801392e-05
1,1,3,Cyclic Voltammetry,32.1308933300002,-1.78776633739471,-1.78776633739471,5.56987913569174e-07,5.56987913569174e-07,0,-3.51259111274906e-07,-5.61624765396118e-05
1,1,3,Cyclic Voltammetry,32.2310612299998,-1.38704085350037,-1.38704085350037,5.64602316899254e-07,5.64602316899254e-07,0,-3.35549381158593e-07,-9.45478677749634e-05
1,1,3,Cyclic Voltammetry,32.3312302599998,-0.986219704151154,-0.986219704151154,5.72060343984049e-07,5.72060343984049e-07,0,-3.19631956225725e-07,-0.000121787190437317
1,1,3,Cyclic Voltammetry,32.4313983900001,-0.585259020328522,-0.585259020328522,5.78991716793098e-07,5.78991716793098e-07,0,-3.03521812459926e-07,-0.000137582421302795
1,1,3,Cyclic Voltammetry,32.5315668600001,-0.184204861521721,-0.184204861521721,5.85546843012708e-07,5.85546843012708e-07,0,-2.8722922041051e-07,-0.000133737921714783
1,1,3,Cyclic Voltammetry,32.63173512,0.216810420155525,0.216810420155525,5.91326056564867e-07,5.91326056564867e-07,0,-2.707758586942e-07,-0.000128522515296936
1,1,3,Cyclic Voltammetry,32.7319038999999,0.617525815963745,0.617525815963745,5.97277676206431e-07,5.97277676206431e-07,0,-2.54156809764545e-07,-0.000125303864479065
1,1,3,Cyclic Voltammetry,32.8320717799998,1.01845443248749,1.01845443248749,6.02722764142527e-07,6.02722764142527e-07,0,-2.37386403789044e-07,-0.000147894024848938
1,1,3,Cyclic Voltammetry,32.9322401700001,1.41923308372498,1.41923308372498,6.08006359925639e-07,6.08006359925639e-07,0,-2.20468898738007e-07,-0.000168576836585999
1,1,3,Cyclic Voltammetry,33.0324087700001,1.81988728046417,1.81988728046417,6.12902283592121e-07,6.12902283592121e-07,0,-2.03415131047951e-07,-0.000198379158973694
1,1,3,Cyclic Voltammetry,33.1325774100001,2.22051548957825,2.22051548957825,6.17942760072765e-07,6.17942760072765e-07,0,-1.86221107193971e-07,-0.000213637948036194
1,1,3,Cyclic Voltammetry,33.23274567,2.62124848365784,2.62124848365784,6.2280804513648e-07,6.2280804513648e-07,0,-1.68891774361951e-07,-0.000228658318519592
1,1,3,Cyclic Voltammetry,33.33291409,3.02183651924133,3.02183651924133,6.26968017058971e-07,6.26968017058971e-07,0,-1.51446664456573e-07,-0.000232473015785217
1,1,3,Cyclic Voltammetry,33.4330822799998,3.42223215103149,3.42223215103149,6.31517025340145e-07,6.31517025340145e-07,0,-1.33875020739254e-07,-0.000247970223426819
1,1,3,Cyclic Voltammetry,33.53325068,3.82293319702148,3.82293319702148,6.35932337900158e-07,6.35932337900158e-07,0,-1.16180486073732e-07,-0.000265851616859436
1,1,3,Cyclic Voltammetry,33.6334191299998,4.22364091873169,4.22364091873169,6.40178882349574e-07,6.40178882349574e-07,0,-9.83677843049773e-08,-0.000292077660560608
1,1,3,Cyclic Voltammetry,33.7335877,4.62428998947144,4.62428998947144,6.44099714008917e-07,6.44099714008917e-07,0,-8.04459656133492e-08,-0.000296846032142639
1,1,3,Cyclic Voltammetry,33.83375574,5.02494859695435,5.02494859695435,6.48124398594518e-07,6.48124398594518e-07,0,-6.241225709019e-08,-0.000336900353431702
1,1,3,Cyclic Voltammetry,33.93392434,5.42575454711914,5.42575454711914,6.52016296953661e-07,6.52016296953661e-07,0,-4.42701571893547e-08,-0.000342145562171936
1,1,3,Cyclic Voltammetry,34.0340926600002,5.82653188705444,5.82653188705444,6.55544624805771e-07,6.55544624805771e-07,0,-2.60299339249238e-08,-0.000378385186195374
1,1,3,Cyclic Voltammetry,34.1342611800001,6.22714519500732,6.22714519500732,6.59190050100733e-07,6.59190050100733e-07,0,-7.68824178124365e-09,-0.000401273369789124
1,1,3,Cyclic Voltammetry,34.2344294499999,6.62795352935791,6.62795352935791,6.62856393773836e-07,6.62856393773836e-07,0,1.07554188361563e-08,-0.00038553774356842
1,1,3,Cyclic Voltammetry,34.3345978900002,7.02880620956421,7.02880620956421,6.66301616547571e-07,6.66301616547571e-07,0,2.92949725859454e-08,-0.000388875603675842
1,1,3,Cyclic Voltammetry,34.4347659999999,7.42969751358032,7.42969751358032,6.69540440867422e-07,6.69540440867422e-07,0,4.79245838442915e-08,-0.000391259789466858
1,1,3,Cyclic Voltammetry,34.5349344000001,7.83059072494507,7.83059072494507,6.72680982916063e-07,6.72680982916063e-07,0,6.66416332246533e-08,-0.000422254204750061
1,1,3,Cyclic Voltammetry,34.63510279,8.23155307769775,8.23155307769775,6.75925832638313e-07,6.75925832638313e-07,0,8.54489672287441e-08,-0.000413194298744202
1,1,3,Cyclic Voltammetry,34.73527113,8.632643699646,8.632643699646,6.79088486776891e-07,6.79088486776891e-07,0,1.04344291238061e-07,-0.00041605532169342
1,1,3,Cyclic Voltammetry,34.8354396099999,9.03374099731445,9.03374099731445,6.81745916608634e-07,6.81745916608634e-07,0,1.23313583519395e-07,-0.000436082482337952
1,1,3,Cyclic Voltammetry,34.9356075199998,9.43504905700684,9.43504905700684,6.84983092469338e-07,6.84983092469338e-07,0,1.42372840396611e-07,-0.000432267785072327
1,1,4,Cyclic Voltammetry,35.1295173499998,9.65993785858154,9.65993785858154,-1.41573890388713e-08,1.41573890388713e-08,0,1.41610269035008e-07,-0.000342622399330139
1,1,4,Cyclic Voltammetry,35.2296858199998,9.28648281097412,9.28648281097412,-1.2221546796809e-07,1.2221546796809e-07,0,1.38209675580371e-07,-0.000352159142494202
1,1,4,Cyclic Voltammetry,35.32985392,9.0016450881958,9.0016450881958,-1.73135390468815e-07,1.73135390468815e-07,0,1.33392274717576e-07,-0.000376954674720764
1,1,4,Cyclic Voltammetry,35.4300228500001,8.60053539276123,8.60053539276123,-2.31075944157055e-07,2.31075944157055e-07,0,1.26962655252304e-07,-0.000342622399330139
1,1,4,Cyclic Voltammetry,35.5301908599999,8.19944095611572,8.19944095611572,-2.7680326297741e-07,2.7680326297741e-07,0,1.19260757470663e-07,-0.00031687319278717
1,1,4,Cyclic Voltammetry,35.63035941,7.798499584198,7.798499584198,-3.14702504056186e-07,3.14702504056186e-07,0,1.10504287050472e-07,-0.000309720635414124
1,1,4,Cyclic Voltammetry,35.7305281200001,7.39765453338623,7.39765453338623,-3.46742979218106e-07,3.46742979218106e-07,0,1.0085628790328e-07,-0.00027252733707428
1,1,4,Cyclic Voltammetry,35.8306964099997,6.99676847457886,6.99676847457886,-3.74710737105488e-07,3.74710737105488e-07,0,9.04301396309617e-08,-0.000255361199378967
1,1,4,Cyclic Voltammetry,35.9308645900001,6.59588670730591,6.59588670730591,-3.98974691506737e-07,3.98974691506737e-07,0,7.93288705436243e-08,-0.000242963433265686
1,1,4,Cyclic Voltammetry,36.0310330100001,6.19509172439575,6.19509172439575,-4.20286227154065e-07,4.20286227154065e-07,0,6.76345907320123e-08,-0.000227704644203186
1,1,4,Cyclic Voltammetry,36.1312011099999,5.79445266723633,5.79445266723633,-4.39179700606473e-07,4.39179700606473e-07,0,5.54146473519491e-08,-0.000224366784095764
1,1,4,Cyclic Voltammetry,36.2313696900001,5.39365816116333,5.39365816116333,-4.56313784980011e-07,4.56313784980011e-07,0,4.27178962752958e-08,-0.000201955437660217
1,1,4,Cyclic Voltammetry,36.3315380999998,4.99290800094604,4.99290800094604,-4.71570075433192e-07,4.71570075433192e-07,0,2.95966672031903e-08,-0.000153318047523499
1,1,4,Cyclic Voltammetry,36.43170659,4.59226512908936,4.59226512908936,-4.85357134039077e-07,4.85357134039077e-07,0,1.60918085288775e-08,-0.000132337212562561
1,1,4,Cyclic Voltammetry,36.5318747900001,4.19157600402832,4.19157600402832,-4.98077554311749e-07,4.98077554311749e-07,0,2.23304961891665e-09,-0.000125661492347717
1,1,4,Cyclic Voltammetry,36.6320427999999,3.79089522361755,3.79089522361755,-5.09532867454254e-07,5.09532867454254e-07,0,-1.19444207595283e-08,-8.94218683242798e-05
1,1,4,Cyclic Voltammetry,36.7322116199998,3.39019155502319,3.39019155502319,-5.20133028203418e-07,5.20133028203418e-07,0,-2.6416951781227e-08,-8.08387994766235e-05
1,1,4,Cyclic Voltammetry,36.83237994,2.98981142044067,2.98981142044067,-5.29505314261769e-07,5.29505314261769e-07,0,-4.11501900481092e-08,-7.15404748916626e-05
1,1,4,Cyclic Voltammetry,36.93254841,2.58913493156433,2.58913493156433,-5.390342607825e-07,5.390342607825e-07,0,-5.61485892648171e-08,-5.9857964515686e-05
1,1,4,Cyclic Voltammetry,37.0327165399999,2.18843913078308,2.18843913078308,-5.47415083929081e-07,5.47415083929081e-07,0,-7.13801296234089e-08,-2.7194619178772e-05
1,1,4,Cyclic Voltammetry,37.1328850999998,1.78783273696899,1.78783273696899,-5.55105543753598e-07,5.55105543753598e-07,0,-8.68257193361243e-08,-1.1935830116272e-05
1,1,4,Cyclic Voltammetry,37.2330532599999,1.38713395595551,1.38713395595551,-5.62700620321266e-07,5.62700620321266e-07,0,-1.02482576494035e-07,1.65402889251709e-06
1,1,4,Cyclic Voltammetry,37.3332219600002,0.986369132995605,0.986369132995605,-5.69645806081098e-07,5.69645806081098e-07,0,-1.18332765342854e-07,1.07735395431519e-05
1,1,4,Cyclic Voltammetry,37.4333898099999,0.585413992404938,0.585413992404938,-5.76467016344395e-07,5.76467016344395e-07,0,-1.34372615793677e-07,3.47346067428589e-05
1,1,4,Cyclic Voltammetry,37.5335584999998,0.184714838862419,0.184714838862419,-5.82472750920715e-07,5.82472750920715e-07,0,-1.50579708132671e-07,5.9276819229126e-05
1,1,4,Cyclic Voltammetry,37.6337269299997,-0.216321498155594,-0.216321498155594,-5.88742580021062e-07,5.88742580021062e-07,0,-1.66961213664566e-07,4.6074390411377e-05
1,1,4,Cyclic Voltammetry,37.73389533,-0.617383182048798,-0.617383182048798,-5.94430616729369e-07,5.94430616729369e-07,0,-1.83500981383718e-07,7.0616602897644e-05
1,1,4,Cyclic Voltammetry,37.8340634599999,-1.01832795143127,-1.01832795143127,-5.99773784415447e-07,5.99773784415447e-07,0,-2.00189375385906e-07,8.2358717918396e-05
1,1,4,Cyclic Voltammetry,37.9342321599997,-1.41913366317749,-1.41913366317749,-6.04780268531613e-07,6.04780268531613e-07,0,-2.17017167964892e-07,0.000110730528831482
1,1,4,Cyclic Voltammetry,38.0344004200001,-1.81982123851776,-1.81982123851776,-6.0967988702032e-07,6.0967988702032e-07,0,-2.33981216142683e-07,0.000133022665977478
1,1,4,Cyclic Voltammetry,38.1345688299998,-2.22071099281311,-2.22071099281311,-6.14750490512961e-07,6.14750490512961e-07,0,-2.51086377026354e-07,0.000143274664878845
1,1,4,Cyclic Voltammetry,38.2347371800001,-2.6214907169342,-2.6214907169342,-6.19312288563378e-07,6.19312288563378e-07,0,-2.68318457604222e-07,0.000160440802574158
1,1,4,Cyclic Voltammetry,38.3349056799998,-3.0222601890564,-3.0222601890564,-6.23763298790436e-07,6.23763298790436e-07,0,-2.85674411491631e-07,0.000182375311851501
1,1,4,Cyclic Voltammetry,38.4350739900001,-3.42293882369995,-3.42293882369995,-6.27954307219625e-07,6.27954307219625e-07,0,-3.03146945300409e-07,0.000170692801475525
1,1,4,Cyclic Voltammetry,38.53524255,-3.82332229614258,-3.82332229614258,-6.32020203283901e-07,6.32020203283901e-07,0,-3.20732654648689e-07,0.000200971961021423
1,1,4,Cyclic Voltammetry,38.6354108400001,-4.2238941192627,-4.2238941192627,-6.36375716567272e-07,6.36375716567272e-07,0,-3.38439506683718e-07,0.000205740332603455
1,1,4,Cyclic Voltammetry,38.73557927,-4.62465620040894,-4.62465620040894,-6.40396422113554e-07,6.40396422113554e-07,0,-3.56258257845022e-07,0.000250563025474548
1,1,4,Cyclic Voltammetry,38.8357474899999,-5.0252857208252,-5.0252857208252,-6.44301053398522e-07,6.44301053398522e-07,0,-3.74185616084739e-07,0.000248178839683533
1,1,4,Cyclic Voltammetry,38.9359161799998,-5.4260401725769,-5.4260401725769,-6.4818368628039e-07,6.4818368628039e-07,0,-3.92221091288635e-07,0.000241979956626892
1,1,4,Cyclic Voltammetry,39.0360842499999,-5.82671689987183,-5.82671689987183,-6.51670802653825e-07,6.51670802653825e-07,0,-4.10353482004539e-07,0.000252470374107361
1,1,4,Cyclic Voltammetry,39.1362527900001,-6.22751474380493,-6.22751474380493,-6.55523081150022e-07,6.55523081150022e-07,0,-4.28593145886537e-07,0.000247225165367126
1,1,4,Cyclic Voltammetry,39.2364210299997,-6.62819671630859,-6.62819671630859,-6.59010538583971e-07,6.59010538583971e-07,0,-4.46929791939646e-07,0.000248655676841736
1,1,4,Cyclic Voltammetry,39.3365894499998,-7.02911472320557,-7.02911472320557,-6.62612478663505e-07,6.62612478663505e-07,0,-4.65366693345212e-07,0.00027821958065033
1,1,4,Cyclic Voltammetry,39.43675777,-7.42973899841309,-7.42973899841309,-6.65742902583588e-07,6.65742902583588e-07,0,-4.83890678929615e-07,0.000304445624351501
1,1,4,Cyclic Voltammetry,39.53692598,-7.83062410354614,-7.83062410354614,-6.69372184347594e-07,6.69372184347594e-07,0,-5.02515627132361e-07,0.000293955206871033
1,1,4,Cyclic Voltammetry,39.6370946100001,-8.23164081573486,-8.23164081573486,-6.72820249292272e-07,6.72820249292272e-07,0,-5.21236594523453e-07,0.000315412878990173
1,1,4,Cyclic Voltammetry,39.73726283,-8.63254833221436,-8.63254833221436,-6.75928276905324e-07,6.75928276905324e-07,0,-5.40043964619341e-07,0.000327810645103455
1,1,4,Cyclic Voltammetry,39.8374313899999,-9.03341102600098,-9.03341102600098,-6.79290735661198e-07,6.79290735661198e-07,0,-5.58944957622806e-07,0.000347837805747986
1,1,4,Cyclic Voltammetry,39.93759942,-9.43468189239502,-9.43468189239502,-6.82793825035333e-07,6.82793825035333e-07,0,-5.77943322164474e-07,0.00034688413143158
1,1,4,Cyclic Voltammetry,40.02961985,-9.81965637207031,-9.81965637207031,-6.87230397034e-07,6.87230397034e-07,0,-5.95509776787856e-07,0.000368818640708923
1,1,4,Cyclic Voltammetry,40.1308763900001,-9.67689514160156,-9.67689514160156,1.11176570172233e-08,1.11176570172233e-08,0,-5.95197072487169e-07,0.000241979956626892
1,1,4,Cyclic Voltammetry,40.2310447,-9.31466388702393,-9.31466388702393,1.23012029007441e-07,1.23012029007441e-07,0,-5.91774320527356e-07,0.000237211585044861
1,1,4,Cyclic Voltammetry,40.33121317,-9.0013542175293,-9.0013542175293,1.80744947897438e-07,1.80744947897438e-07,0,-5.86745169168714e-07,0.000225767493247986
1,1,4,Cyclic Voltammetry,40.4313815699998,-8.60039901733398,-8.60039901733398,2.35436743878381e-07,2.35436743878381e-07,0,-5.80194246408864e-07,0.000199064612388611
1,1,4,Cyclic Voltammetry,40.5315499499998,-8.19949913024902,-8.19949913024902,2.79244204648421e-07,2.79244204648421e-07,0,-5.72424402074412e-07,0.000188574194908142
1,1,4,Cyclic Voltammetry,40.6317184899999,-7.79850959777832,-7.79850959777832,3.15444452780866e-07,3.15444452780866e-07,0,-5.63647288106023e-07,0.000182375311851501
1,1,4,Cyclic Voltammetry,40.7318867999998,-7.39769172668457,-7.39769172668457,3.46365908399093e-07,3.46365908399093e-07,0,-5.54009819304384e-07,0.000149950385093689
1,1,4,Cyclic Voltammetry,40.83205542,-6.99705791473389,-6.99705791473389,3.73528735053696e-07,3.73528735053696e-07,0,-5.43616525437509e-07,0.000122293829917908
1,1,4,Cyclic Voltammetry,40.9322234699998,-6.59613990783691,-6.59613990783691,3.97553066022738e-07,3.97553066022738e-07,0,-5.32554826716686e-07,0.000118955969810486
1,1,4,Cyclic Voltammetry,41.03239201,-6.1954665184021,-6.1954665184021,4.18719338313167e-07,4.18719338313167e-07,0,-5.20904130942059e-07,0.000114187598228455
1,1,4,Cyclic Voltammetry,41.1325602900001,-5.79467725753784,-5.79467725753784,4.37680625964276e-07,4.37680625964276e-07,0,-5.0872587663866e-07,0.000131353735923767
1,1,4,Cyclic Voltammetry,41.23272877,-5.39398717880249,-5.39398717880249,4.54906370350727e-07,4.54906370350727e-07,0,-4.96068298955247e-07,9.70214605331421e-05
1,1,4,Cyclic Voltammetry,41.3328969899999,-4.99321842193604,-4.99321842193604,4.70413567654759e-07,4.70413567654759e-07,0,-4.82979274028643e-07,7.79479742050171e-05
1,1,4,Cyclic Voltammetry,41.4330656500001,-4.59257793426514,-4.59257793426514,4.84482541196485e-07,4.84482541196485e-07,0,-4.69498727654987e-07,5.21987676620483e-05
1,1,4,Cyclic Voltammetry,41.5332336799997,-4.19179630279541,-4.19179630279541,4.97584039749199e-07,4.97584039749199e-07,0,-4.55653724038062e-07,3.78936529159546e-05
1,1,4,Cyclic Voltammetry,41.6334023499999,-3.7912802696228,-3.7912802696228,5.09097901613131e-07,5.09097901613131e-07,0,-4.4148826300905e-07,1.33365392684937e-05
1,1,4,Cyclic Voltammetry,41.7335703799999,-3.39086961746216,-3.39086961746216,5.19999446169095e-07,5.19999446169095e-07,0,-4.27019562974636e-07,-2.8759241104126e-06
1,1,4,Cyclic Voltammetry,41.8337386399999,-2.99015426635742,-2.99015426635742,5.30418958533119e-07,5.30418958533119e-07,0,-4.12260911822627e-07,-1.7896294593811e-05
1,1,4,Cyclic Voltammetry,41.9339073699998,-2.58937740325928,-2.58937740325928,5.40143560101569e-07,5.40143560101569e-07,0,-3.97231607813453e-07,-3.74466180801392e-05
1,1,4,Cyclic Voltammetry,42.03407548,-2.18858957290649,-2.18858957290649,5.48944285583275e-07,5.48944285583275e-07,0,-3.81957521262827e-07,-4.81754541397095e-05
1,1,4,Cyclic Voltammetry,42.1342441900001,-1.7877504825592,-1.7877504825592,5.56882923774538e-07,5.56882923774538e-07,0,-3.6646245345849e-07,-6.73681497573853e-05
1,1,4,Cyclic Voltammetry,42.2344124000001,-1.38705289363861,-1.38705289363861,5.64561958071863e-07,5.64561958071863e-07,0,-3.50753797687893e-07,-8.8229775428772e-05
1,1,4,Cyclic Voltammetry,42.33458096,-0.986231029033661,-0.986231029033661,5.72007763821603e-07,5.72007763821603e-07,0,-3.34837910462674e-07,-0.000101819634437561
1,1,4,Cyclic Voltammetry,42.4347489299998,-0.585273444652557,-0.585273444652557,5.79034349357244e-07,5.79034349357244e-07,0,-3.18726606202876e-07,-9.94950532913208e-05
1,1,4,Cyclic Voltammetry,42.5349175000001,-0.184217289090157,-0.184217289090157,5.85535417485517e-07,5.85535417485517e-07,0,-3.02434315798976e-07,-0.000115320086479187
1,1,4,Cyclic Voltammetry,42.6350857100001,0.216802448034286,0.216802448034286,5.91439004438143e-07,5.91439004438143e-07,0,-2.85977819577102e-07,-0.000106766819953918
1,1,4,Cyclic Voltammetry,42.7352545799999,0.617534577846527,0.617534577846527,5.97384598677309e-07,5.97384598677309e-07,0,-2.69355780631321e-07,-0.000130906701087952
1,1,4,Cyclic Voltammetry,42.8354227899999,1.01844727993011,1.01844727993011,6.02911825353658e-07,6.02911825353658e-07,0,-2.52580058872015e-07,-0.000143840909004211
1,1,4,Cyclic Voltammetry,42.9355910700001,1.41921067237854,1.41921067237854,6.08189679951465e-07,6.08189679951465e-07,0,-2.35657471606852e-07,-0.000154033303260803
1,1,4,Cyclic Voltammetry,43.0357593700001,1.81989824771881,1.81989824771881,6.13057125065097e-07,6.13057125065097e-07,0,-2.18599446601122e-07,-0.000173702836036682
1,1,4,Cyclic Voltammetry,43.1359281199998,2.22050833702087,2.22050833702087,6.18152455444942e-07,6.18152455444942e-07,0,-2.0139956916468e-07,-0.000191941857337952
1,1,4,Cyclic Voltammetry,43.2360960599999,2.62124371528625,2.62124371528625,6.23127334620222e-07,6.23127334620222e-07,0,-1.8406140764616e-07,-0.000205293297767639
1,1,4,Cyclic Voltammetry,43.3362648699999,3.02183246612549,3.02183246612549,6.27141162112821e-07,6.27141162112821e-07,0,-1.66611412115364e-07,-0.000214353203773499
1,1,4,Cyclic Voltammetry,43.4364331199999,3.42222094535828,3.42222094535828,6.3174479691952e-07,6.3174479691952e-07,0,-1.49033420239239e-07,-0.000227943062782288
1,1,4,Cyclic Voltammetry,43.53660158,3.82293462753296,3.82293462753296,6.36229231076868e-07,6.36229231076868e-07,0,-1.31330614049238e-07,-0.000253692269325256
1,1,4,Cyclic Voltammetry,43.6367697400001,4.22362279891968,4.22362279891968,6.40454345557373e-07,6.40454345557373e-07,0,-1.13510299227425e-07,-0.000267282128334045
1,1,4,Cyclic Voltammetry,43.7369383,4.62429237365723,4.62429237365723,6.44437534447206e-07,6.44437534447206e-07,0,-9.55790826064575e-08,-0.000303521752357483
1,1,4,Cyclic Voltammetry,43.8371066,5.02495908737183,5.02495908737183,6.48403442937706e-07,6.48403442937706e-07,0,-7.75375629972395e-08,-0.000295892357826233
1,1,4,Cyclic Voltammetry,43.9372750299999,5.42574262619019,5.42574262619019,6.52334506412444e-07,6.52334506412444e-07,0,-5.93866398466506e-08,-0.000323072075843811
1,1,4,Cyclic Voltammetry,44.0374431199998,5.82647943496704,5.82647943496704,6.55977316910139e-07,6.55977316910139e-07,0,-4.11344190360545e-08,-0.000352159142494202
1,1,4,Cyclic Voltammetry,44.1376119199999,6.22707605361938,6.22707605361938,6.59488762266847e-07,6.59488762266847e-07,0,-2.2784364055545e-08,-0.000353589653968811
1,1,4,Cyclic Voltammetry,44.2377798899997,6.62790489196777,6.62790489196777,6.63243383769441e-07,6.63243383769441e-07,0,-4.32999089777151e-09,-0.000376477837562561
1,1,4,Cyclic Voltammetry,44.33794855,7.02872896194458,7.02872896194458,6.66677635763335e-07,6.66677635763335e-07,0,1.42200661651559e-08,-0.000382199883460999
1,1,4,Cyclic Voltammetry,44.4381168999998,7.42963743209839,7.42963743209839,6.6990332925343e-07,6.6990332925343e-07,0,3.28598192625836e-08,-0.000386014580726624
1,1,4,Cyclic Voltammetry,44.5382853400001,7.83048295974731,7.83048295974731,6.73104409543157e-07,6.73104409543157e-07,0,5.15886577795985e-08,-0.000414624810218811
1,1,4,Cyclic Voltammetry,44.6384536599999,8.23147106170654,8.23147106170654,6.76245008435217e-07,6.76245008435217e-07,0,7.04048595582554e-08,-0.000410333275794983
1,1,4,Cyclic Voltammetry,44.7386214799999,8.63257694244385,8.63257694244385,6.79431138905784e-07,6.79431138905784e-07,0,8.93096195650126e-08,-0.000427499413490295
1,1,4,Cyclic Voltammetry,44.8387901900001,9.0336446762085,9.0336446762085,6.82229483572883e-07,6.82229483572883e-07,0,1.08292410479894e-07,-0.000440850853919983
1,1,4,Cyclic Voltammetry,44.93895866,9.43487930297852,9.43487930297852,6.8534973252099e-07,6.8534973252099e-07,0,1.27361975513649e-07,-0.000449433922767639
1,1,4,Cyclic Voltammetry,45.0309788,9.82003688812256,9.82003688812256,6.88182751673594e-07,6.88182751673594e-07,0,1.44952718056577e-07,-0.000456109642982483
1,1,5,Cyclic Voltammetry,45.1328286299999,9.67486763000488,9.67486763000488,-4.46730918923777e-09,4.46730918923777e-09,0,1.44826330645054e-07,-0.000360742211341858
1,1,5,Cyclic Voltammetry,45.23299735,9.30739879608154,9.30739879608154,-1.14360389602552e-07,1.14360389602552e-07,0,1.41644293465833e-07,-0.000379815697669983
1,1,5,Cyclic Voltammetry,45.3331655900001,9.00160503387451,9.00160503387451,-1.73224037780528e-07,1.73224037780528e-07,0,1.36824419301891e-07,-0.000329270958900452
1,1,5,Cyclic Voltammetry,45.4333341299998,8.60047340393066,8.60047340393066,-2.31287202723252e-07,2.31287202723252e-07,0,1.30388946685947e-07,-0.000293031334877014
1,1,5,Cyclic Voltammetry,45.5335026500002,8.19939613342285,8.19939613342285,-2.76956541256368e-07,2.76956541256368e-07,0,1.22682744785373e-07,-0.000273957848548889
1,1,5,Cyclic Voltammetry,45.6336711200001,7.79846906661987,7.79846906661987,-3.14796523070981e-07,3.14796523070981e-07,0,1.13923665319448e-07,-0.000252023339271545
1,1,5,Cyclic Voltammetry,45.73383934,7.39761543273926,7.39761543273926,-3.46962053754396e-07,3.46962053754396e-07,0,1.04269617727202e-07,-0.000234857201576233
1,1,5,Cyclic Voltammetry,45.8340080499997,6.99668598175049,6.99668598175049,-3.74974462147293e-07,3.74974462147293e-07,0,9.38360876838334e-08,-0.000218644738197327
1,1,5,Cyclic Voltammetry,45.9341761199998,6.59582185745239,6.59582185745239,-3.99248705207356e-07,3.99248705207356e-07,0,8.27272065030936e-08,-0.000187650322914124
1,1,5,Cyclic Voltammetry,46.0343442600001,6.19504070281982,6.19504070281982,-4.20668982314965e-07,4.20668982314965e-07,0,7.10223094157881e-08,-0.000192418694496155
1,1,5,Cyclic Voltammetry,46.1345126699998,5.79441022872925,5.79441022872925,-4.39570300159176e-07,4.39570300159176e-07,0,5.87914599574453e-08,-0.000178590416908264
1,1,5,Cyclic Voltammetry,46.2346814299999,5.39363813400269,5.39363813400269,-4.56586633390543e-07,4.56586633390543e-07,0,4.60870941520716e-08,-0.00015808641910553
1,1,5,Cyclic Voltammetry,46.3348495599998,4.9928617477417,4.9928617477417,-4.7200825292748e-07,4.7200825292748e-07,0,3.29537096964385e-08,-0.000139489769935608
1,1,5,Cyclic Voltammetry,46.43501741,4.59218263626099,4.59218263626099,-4.85802729599527e-07,4.85802729599527e-07,0,1.94365388774955e-08,-0.000117078423500061
1,1,5,Cyclic Voltammetry,46.5351865500002,4.19151878356934,4.19151878356934,-4.9835892923511e-07,4.9835892923511e-07,0,5.56982072391709e-09,-0.000105634331703186
1,1,5,Cyclic Voltammetry,46.6353546599998,3.79084920883179,3.79084920883179,-5.09896381117869e-07,5.09896381117869e-07,0,-8.61777838504304e-09,-8.84681940078735e-05
1,1,5,Cyclic Voltammetry,46.7355230600001,3.3901355266571,3.3901355266571,-5.20422929639608e-07,5.20422929639608e-07,0,-2.30983151032224e-08,-5.41359186172485e-05
1,1,5,Cyclic Voltammetry,46.8356914599999,2.98977303504944,2.98977303504944,-5.2975423159296e-07,5.2975423159296e-07,0,-3.78384911509423e-08,-4.72217798233032e-05
1,1,5,Cyclic Voltammetry,46.9358599100001,2.58911037445068,2.58911037445068,-5.39383904651913e-07,5.39383904651913e-07,0,-5.28466160631725e-08,-3.45855951309204e-05
1,1,5,Cyclic Voltammetry,47.0360279400002,2.18840837478638,2.18840837478638,-5.47606589407224e-07,5.47606589407224e-07,0,-6.80834697509454e-08,-8.5979700088501e-06
1,1,5,Cyclic Voltammetry,47.1361965800002,1.78778123855591,1.78778123855591,-5.55333997453999e-07,5.55333997453999e-07,0,-8.35354284372584e-08,-1.49011611938477e-08
