Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,2,Cyclic Voltammetry,31.1907210099998,3.33997893333435,3.33997893333435,4.92620756631368e-07,4.92620756631368e-07,0,1.18291809444631e-07,-0.000144496560096741
1,1,2,Cyclic Voltammetry,31.2906587999996,3.63975858688354,3.63975858688354,4.94907283155044e-07,4.94907283155044e-07,0,1.32030681703885e-07,-0.000165477395057678
1,1,2,Cyclic Voltammetry,31.3905959599997,3.93959331512451,3.93959331512451,4.97080577588349e-07,4.97080577588349e-07,0,1.45829798708157e-07,-0.000162377953529358
1,1,2,Cyclic Voltammetry,31.4905331799996,4.23939418792725,4.23939418792725,4.99049178870337e-07,4.99049178870337e-07,0,1.59683573035805e-07,-0.000173822045326233
1,1,2,Cyclic Voltammetry,31.59047113,4.53916501998901,4.53916501998901,5.00286830629193e-07,5.00286830629193e-07,0,1.73571806442823e-07,-0.000190034508705139
1,1,2,Cyclic Voltammetry,31.6904086299996,4.83889245986938,4.83889245986938,5.02586544826045e-07,5.02586544826045e-07,0,1.87523818338208e-07,-0.000206246972084045
1,1,2,Cyclic Voltammetry,31.79034602,5.13872146606445,5.13872146606445,5.04301738146751e-07,5.04301738146751e-07,0,2.01523429305719e-07,-0.000201478600502014
1,1,2,Cyclic Voltammetry,31.8902835399999,5.43859577178955,5.43859577178955,5.06167737057694e-07,5.06167737057694e-07,0,2.15574859401695e-07,-0.000201478600502014
1,1,2,Cyclic Voltammetry,31.9902214799999,5.73845243453979,5.73845243453979,5.07268282490259e-07,5.07268282490259e-07,0,2.29656900284868e-07,-0.000220075249671936
1,1,2,Cyclic Voltammetry,32.09015877,6.03826427459717,6.03826427459717,5.08810273913696e-07,5.08810273913696e-07,0,2.43781655812404e-07,-0.00022532045841217
1,1,2,Cyclic Voltammetry,32.19009624,6.33796882629395,6.33796882629395,5.10395352648629e-07,5.10395352648629e-07,0,2.57950439213364e-07,-0.000239625573158264
1,1,2,Cyclic Voltammetry,32.29003384,6.63785696029663,6.63785696029663,5.12698534294032e-07,5.12698534294032e-07,0,2.72183178391378e-07,-0.000234857201576233
1,1,2,Cyclic Voltammetry,32.3899716299998,6.93779516220093,6.93779516220093,5.1338372486498e-07,5.1338372486498e-07,0,2.86434965859395e-07,-0.000244870781898499
1,1,2,Cyclic Voltammetry,32.4899089999999,7.23773336410522,7.23773336410522,5.15418093982589e-07,5.15418093982589e-07,0,3.0074316829359e-07,-0.000275865197181702
1,1,2,Cyclic Voltammetry,32.5898461799998,7.53762865066528,7.53762865066528,5.17025682711392e-07,5.17025682711392e-07,0,3.15095970715169e-07,-0.000285878777503967
1,1,2,Cyclic Voltammetry,32.6897839599997,7.83759069442749,7.83759069442749,5.17958937962248e-07,5.17958937962248e-07,0,3.29474766934905e-07,-0.000315442681312561
1,1,2,Cyclic Voltammetry,32.7897213899996,8.13758277893066,8.13758277893066,5.19049820013606e-07,5.19049820013606e-07,0,3.43883796116599e-07,-0.000314012169837952
1,1,2,Cyclic Voltammetry,32.88965908,8.43756484985352,8.43756484985352,5.2041485787413e-07,5.2041485787413e-07,0,3.58330756877105e-07,-0.000312104821205139
1,1,2,Cyclic Voltammetry,32.9895965599999,8.73771858215332,8.73771858215332,5.21737717917858e-07,5.21737717917858e-07,0,3.7281441041866e-07,-0.000335946679115295
1,1,2,Cyclic Voltammetry,33.0895342999997,9.03777503967285,9.03777503967285,5.2170372555338e-07,5.2170372555338e-07,0,3.87297157996802e-07,-0.00033976137638092
1,1,2,Cyclic Voltammetry,33.1894716799998,9.33794689178467,9.33794689178467,5.22931543400773e-07,5.22931543400773e-07,0,4.01813938098704e-07,-0.000357881188392639
1,1,2,Cyclic Voltammetry,33.2894093199998,9.63829040527344,9.63829040527344,5.2612517720263e-07,5.2612517720263e-07,0,4.16419412697097e-07,-0.000342622399330139
1,1,2,Cyclic Voltammetry,33.3612183,9.89619541168213,9.89619541168213,5.25720906807692e-07,5.25720906807692e-07,0,4.26905935497837e-07,-0.000367417931556702
1,1,3,Cyclic Voltammetry,33.4628280899997,9.74891948699951,9.74891948699951,3.522060199046e-09,3.522060199046e-09,0,4.27005345441501e-07,-0.000267282128334045
1,1,3,Cyclic Voltammetry,33.662703,9.25732326507568,9.25732326507568,-1.16401203342775e-07,1.16401203342775e-07,0,4.20542656540928e-07,-0.000261560082435608
1,1,3,Cyclic Voltammetry,33.7626404999996,8.95374393463135,8.95374393463135,-1.61228896899956e-07,1.61228896899956e-07,0,4.16066875184293e-07,-0.000259652733802795
1,1,3,Cyclic Voltammetry,33.8625779599997,8.6536111831665,8.6536111831665,-1.96306203292806e-07,1.96306203292806e-07,0,4.10617335367808e-07,-0.000235810875892639
1,1,3,Cyclic Voltammetry,33.9625151599998,8.35347652435303,8.35347652435303,-2.25542592602324e-07,2.25542592602324e-07,0,4.04356197816296e-07,-0.000220552086830139
1,1,3,Cyclic Voltammetry,34.0624529199999,8.05347156524658,8.05347156524658,-2.50345237873262e-07,2.50345237873262e-07,0,3.97406491621922e-07,-0.000206246972084045
1,1,3,Cyclic Voltammetry,34.1623902799997,7.75350904464722,7.75350904464722,-2.71533991735851e-07,2.71533991735851e-07,0,3.89868605431843e-07,-0.000194326043128967
1,1,3,Cyclic Voltammetry,34.2623281399997,7.45358753204346,7.45358753204346,-2.90650007173099e-07,2.90650007173099e-07,0,3.81800011063551e-07,-0.000182405114173889
1,1,3,Cyclic Voltammetry,34.3622658099998,7.15369892120361,7.15369892120361,-3.07603443161497e-07,3.07603443161497e-07,0,3.73260796787556e-07,-0.000177159905433655
1,1,3,Cyclic Voltammetry,34.4622029099996,6.85370492935181,6.85370492935181,-3.2213810641224e-07,3.2213810641224e-07,0,3.64318144522482e-07,-0.000175252556800842
1,1,3,Cyclic Voltammetry,34.5621407099998,6.55379819869995,6.55379819869995,-3.35397061235199e-07,3.35397061235199e-07,0,3.5500735440405e-07,-0.000174775719642639
1,1,3,Cyclic Voltammetry,34.66207833,6.25392532348633,6.25392532348633,-3.48153292861753e-07,3.48153292861753e-07,0,3.45342462325204e-07,-0.000160947442054749
1,1,3,Cyclic Voltammetry,34.7620158299997,5.95423603057861,5.95423603057861,-3.58058542815343e-07,3.58058542815343e-07,0,3.35402607985624e-07,-0.000136628746986389
1,1,3,Cyclic Voltammetry,34.8619531599998,5.65443992614746,5.65443992614746,-3.67289686664662e-07,3.67289686664662e-07,0,3.25206510590668e-07,-0.000148072838783264
1,1,3,Cyclic Voltammetry,34.9618909599999,5.35460901260376,5.35460901260376,-3.76785749267583e-07,3.76785749267583e-07,0,3.14746749798111e-07,-0.00014139711856842
1,1,3,Cyclic Voltammetry,35.0618283199997,5.05471324920654,5.05471324920654,-3.84392080832185e-07,3.84392080832185e-07,0,3.04075880419447e-07,-0.000124230980873108
1,1,3,Cyclic Voltammetry,35.16176597,4.75490140914917,4.75490140914917,-3.92251877201488e-07,3.92251877201488e-07,0,2.93186788526184e-07,-0.000122800469398499
1,1,3,Cyclic Voltammetry,35.2617031899999,4.45522117614746,4.45522117614746,-3.98511559751569e-07,3.98511559751569e-07,0,2.82123972576352e-07,-0.000110402703285217
1,1,3,Cyclic Voltammetry,35.3616410099999,4.15542602539063,4.15542602539063,-4.04411906629321e-07,4.04411906629321e-07,0,2.70897293595645e-07,-9.70512628555298e-05
1,1,3,Cyclic Voltammetry,35.4615783899999,3.85563683509827,3.85563683509827,-4.10592178923253e-07,4.10592178923253e-07,0,2.59499097315063e-07,-7.34478235244751e-05
1,1,3,Cyclic Voltammetry,35.5615162599997,3.55581641197205,3.55581641197205,-4.15775474493785e-07,4.15775474493785e-07,0,2.47956954170873e-07,-6.3672661781311e-05
1,1,3,Cyclic Voltammetry,35.6614535399999,3.25606989860535,3.25606989860535,-4.21237729142376e-07,4.21237729142376e-07,0,2.36263245036445e-07,-6.31958246231079e-05
1,1,3,Cyclic Voltammetry,35.76139139,2.95661354064941,2.95661354064941,-4.25213954713399e-07,4.25213954713399e-07,0,2.24459087140867e-07,-4.69833612442017e-05
1,1,3,Cyclic Voltammetry,35.8613286799996,2.65679812431335,2.65679812431335,-4.31094861141901e-07,4.31094861141901e-07,0,2.12491739319955e-07,-2.79098749160767e-05
1,1,3,Cyclic Voltammetry,35.9612663599996,2.35698795318604,2.35698795318604,-4.35408878729504e-07,4.35408878729504e-07,0,2.0040458565561e-07,-2.02804803848267e-05
1,1,3,Cyclic Voltammetry,36.0612037599999,2.05720996856689,2.05720996856689,-4.39156707443544e-07,4.39156707443544e-07,0,1.8821342467378e-07,-1.20699405670166e-06
1,1,3,Cyclic Voltammetry,36.1611410399996,1.75749826431274,1.75749826431274,-4.42148348156479e-07,4.42148348156479e-07,0,1.75939229320688e-07,4.51505184173584e-06
1,1,3,Cyclic Voltammetry,36.2610787399999,1.45772850513458,1.45772850513458,-4.46544618171174e-07,4.46544618171174e-07,0,1.6354293985193e-07,1.77472829818726e-05
1,1,3,Cyclic Voltammetry,36.3610162299997,1.15785956382751,1.15785956382751,-4.49313773742688e-07,4.49313773742688e-07,0,1.51069803526882e-07,2.79992818832397e-05
1,1,3,Cyclic Voltammetry,36.4609536499997,0.857987463474274,0.857987463474274,-4.53677387213247e-07,4.53677387213247e-07,0,1.3847554030731e-07,3.95625829696655e-05
1,1,3,Cyclic Voltammetry,36.5608914099998,0.557997822761536,0.557997822761536,-4.55797817267012e-07,4.55797817267012e-07,0,1.25822370065476e-07,5.9470534324646e-05
1,1,3,Cyclic Voltammetry,36.6608291299999,0.258218914270401,0.258218914270401,-4.58791049595675e-07,4.58791049595675e-07,0,1.13086111328523e-07,6.2406063079834e-05
1,1,3,Cyclic Voltammetry,36.7607664699999,-0.0417489036917686,-0.0417489036917686,-4.61976441101797e-07,4.61976441101797e-07,0,1.0026147336564e-07,5.67436218261719e-05
1,1,3,Cyclic Voltammetry,36.8607040799998,-0.341833889484406,-0.341833889484406,-4.63802905414923e-07,4.63802905414923e-07,0,8.73860972883726e-08,5.52982091903687e-05
1,1,3,Cyclic Voltammetry,36.9606414699997,-0.641873300075531,-0.641873300075531,-4.66971386003934e-07,4.66971386003934e-07,0,7.44227913100728e-08,6.91264867782593e-05
1,1,3,Cyclic Voltammetry,37.0605785299999,-0.941867172718048,-0.941867172718048,-4.69793917545758e-07,4.69793917545758e-07,0,6.13811738307635e-08,8.8617205619812e-05
1,1,3,Cyclic Voltammetry,37.16051651,-1.24182438850403,-1.24182438850403,-4.71809983082494e-07,4.71809983082494e-07,0,4.82834692048963e-08,0.000100240111351013
1,1,3,Cyclic Voltammetry,37.2604538699998,-1.54161751270294,-1.54161751270294,-4.75187874826588e-07,4.75187874826588e-07,0,3.50920742843192e-08,0.000126466155052185
1,1,3,Cyclic Voltammetry,37.3603916499997,-1.84143531322479,-1.84143531322479,-4.76187807407769e-07,4.76187807407769e-07,0,2.1872865302278e-08,0.000111564993858337
1,1,3,Cyclic Voltammetry,37.4603291799999,-2.1413459777832,-2.1413459777832,-4.79721848023473e-07,4.79721848023473e-07,0,8.5555829193262e-09,0.000112041831016541
1,1,3,Cyclic Voltammetry,37.5602666799996,-2.44124364852905,-2.44124364852905,-4.81314089029183e-07,4.81314089029183e-07,0,-4.80589673961676e-09,0.000119194388389587
1,1,3,Cyclic Voltammetry,37.6602040399998,-2.74106597900391,-2.74106597900391,-4.83616474866722e-07,4.83616474866722e-07,0,-1.82312727815064e-08,0.000156864523887634
1,1,3,Cyclic Voltammetry,37.76014184,-3.04088521003723,-3.04088521003723,-4.85310295061936e-07,4.85310295061936e-07,0,-3.17037292275913e-08,0.000166401267051697
1,1,3,Cyclic Voltammetry,37.8600791999997,-3.3407256603241,-3.3407256603241,-4.8718425205152e-07,4.8718425205152e-07,0,-4.52281481118966e-08,0.000194534659385681
1,1,3,Cyclic Voltammetry,37.9600169199998,-3.64031386375427,-3.64031386375427,-4.89289561755868e-07,4.89289561755868e-07,0,-5.88110601179286e-08,0.000211939215660095
1,1,3,Cyclic Voltammetry,38.0599540899998,-3.93993639945984,-3.93993639945984,-4.91031983074208e-07,4.91031983074208e-07,0,-7.24422675534598e-08,0.000226005911827087
1,1,3,Cyclic Voltammetry,38.1598917899996,-4.23966407775879,-4.23966407775879,-4.93388199629408e-07,4.93388199629408e-07,0,-8.61389569640206e-08,0.000239595770835876
1,1,3,Cyclic Voltammetry,38.2598294699997,-4.53954267501831,-4.53954267501831,-4.9558059345145e-07,4.9558059345145e-07,0,-9.98965055091818e-08,0.000241026282310486
1,1,3,Cyclic Voltammetry,38.3597667299996,-4.83926439285278,-4.83926439285278,-4.97204212024371e-07,4.97204212024371e-07,0,-1.13699068456443e-07,0.000250086188316345
1,1,3,Cyclic Voltammetry,38.45970442,-5.13905239105225,-5.13905239105225,-4.99158375077968e-07,4.99158375077968e-07,0,-1.27555939275788e-07,0.000261053442955017
1,1,3,Cyclic Voltammetry,38.5596419399999,-5.4389123916626,-5.4389123916626,-5.01359750160191e-07,5.01359750160191e-07,0,-1.4147389762545e-07,0.000259146094322205
1,1,3,Cyclic Voltammetry,38.6595795899998,-5.73870611190796,-5.73870611190796,-5.02451882766763e-07,5.02451882766763e-07,0,-1.55422192181488e-07,0.000267252326011658
1,1,3,Cyclic Voltammetry,38.75951674,-6.03852272033691,-6.03852272033691,-5.03998137446615e-07,5.03998137446615e-07,0,-1.69413341476437e-07,0.000267252326011658
1,1,3,Cyclic Voltammetry,38.8594544099997,-6.33837270736694,-6.33837270736694,-5.05278478613036e-07,5.05278478613036e-07,0,-1.83440106435764e-07,0.000245317816734314
1,1,3,Cyclic Voltammetry,38.9593920899997,-6.6381368637085,-6.6381368637085,-5.07911352087831e-07,5.07911352087831e-07,0,-1.97539962595025e-07,0.000248178839683533
1,1,3,Cyclic Voltammetry,39.0593292199997,-6.93813514709473,-6.93813514709473,-5.08991661263281e-07,5.08991661263281e-07,0,-2.11669730878513e-07,0.000268682837486267
1,1,3,Cyclic Voltammetry,39.1592668599997,-7.23802280426025,-7.23802280426025,-5.11010114223609e-07,5.11010114223609e-07,0,-2.25855604442858e-07,0.000288233160972595
1,1,3,Cyclic Voltammetry,39.2592041899998,-7.53769302368164,-7.53769302368164,-5.12311487455008e-07,5.12311487455008e-07,0,-2.40077560605256e-07,0.000321611762046814
1,1,3,Cyclic Voltammetry,39.3591420499997,-7.83766651153564,-7.83766651153564,-5.14097678205871e-07,5.14097678205871e-07,0,-2.54349177769378e-07,0.000320658087730408
1,1,3,Cyclic Voltammetry,39.4590799399998,-8.13768196105957,-8.13768196105957,-5.1601534778456e-07,5.1601534778456e-07,0,-2.68674034731949e-07,0.000322088599205017
1,1,3,Cyclic Voltammetry,39.5590171899998,-8.4376859664917,-8.4376859664917,-5.18998888310307e-07,5.18998888310307e-07,0,-2.83081624079396e-07,0.000337347388267517
1,1,3,Cyclic Voltammetry,39.6589547799999,-8.73757553100586,-8.73757553100586,-5.20038327067596e-07,5.20038327067596e-07,0,-2.97518117722398e-07,0.000364050269126892
1,1,3,Cyclic Voltammetry,39.75889246,-9.03749179840088,-9.03749179840088,-5.21545757692365e-07,5.21545757692365e-07,0,-3.11996471343964e-07,0.000363096594810486
1,1,3,Cyclic Voltammetry,39.85882984,-9.3376932144165,-9.3376932144165,-5.2130951644358e-07,5.2130951644358e-07,0,-3.26468223355757e-07,0.000367864966392517
1,1,3,Cyclic Voltammetry,39.9587669599996,-9.63796615600586,-9.63796615600586,-5.23114010775316e-07,5.23114010775316e-07,0,-3.40990031041402e-07,0.000368818640708923
1,1,3,Cyclic Voltammetry,40.03056879,-9.89583110809326,-9.89583110809326,-5.2370961611814e-07,5.2370961611814e-07,0,-3.514353946042e-07,0.000370725989341736
1,1,3,Cyclic Voltammetry,40.1315817199998,-9.75446605682373,-9.75446605682373,-3.79467390843047e-09,3.79467390843047e-09,0,-3.51541869918057e-07,0.000329717993736267
1,1,3,Cyclic Voltammetry,40.2315195599999,-9.41290378570557,-9.41290378570557,9.50876426486502e-08,9.50876426486502e-08,0,-3.48902188357775e-07,0.000296339392662048
1,1,3,Cyclic Voltammetry,40.3314569499998,-9.25355339050293,-9.25355339050293,1.22134252933392e-07,1.22134252933392e-07,0,-3.45511694338955e-07,0.000283941626548767
1,1,3,Cyclic Voltammetry,40.4313942599997,-8.95347881317139,-8.95347881317139,1.63394474839151e-07,1.63394474839151e-07,0,-3.40975804259992e-07,0.000269636511802673
1,1,3,Cyclic Voltammetry,40.53133196,-8.65351295471191,-8.65351295471191,1.96827159015811e-07,1.96827159015811e-07,0,-3.35511789379539e-07,0.000261053442955017
1,1,3,Cyclic Voltammetry,40.6312692799997,-8.35363292694092,-8.35363292694092,2.25596025416053e-07,2.25596025416053e-07,0,-3.29249160995463e-07,0.000256285071372986
1,1,3,Cyclic Voltammetry,40.7312070099997,-8.05358409881592,-8.05358409881592,2.49622843284669e-07,2.49622843284669e-07,0,-3.22319510908238e-07,0.000234350562095642
1,1,3,Cyclic Voltammetry,40.8311441299998,-7.75355291366577,-7.75355291366577,2.70643880639909e-07,2.70643880639909e-07,0,-3.14806352581352e-07,0.000228151679039001
1,1,3,Cyclic Voltammetry,40.9310819799998,-7.45356893539429,-7.45356893539429,2.89349856075205e-07,2.89349856075205e-07,0,-3.06773851883024e-07,0.000193819403648376
1,1,3,Cyclic Voltammetry,41.0310193999999,-7.15394639968872,-7.15394639968872,3.05453312421378e-07,3.05453312421378e-07,0,-2.98294347445839e-07,0.000207170844078064
1,1,3,Cyclic Voltammetry,41.1309570899998,-6.85403966903687,-6.85403966903687,3.20342593340683e-07,3.20342593340683e-07,0,-2.89401486671657e-07,0.000160440802574158
1,1,3,Cyclic Voltammetry,41.2308946499998,-6.5541033744812,-6.5541033744812,3.33185568024419e-07,3.33185568024419e-07,0,-2.80152110922891e-07,0.000162824988365173
1,1,3,Cyclic Voltammetry,41.3308322599996,-6.25438642501831,-6.25438642501831,3.45589370454036e-07,3.45589370454036e-07,0,-2.70558395443854e-07,0.000163301825523376
1,1,3,Cyclic Voltammetry,41.4307696299998,-5.95444774627686,-5.95444774627686,3.56498532028127e-07,3.56498532028127e-07,0,-2.60661860527243e-07,0.000160917639732361
1,1,3,Cyclic Voltammetry,41.5307071999996,-5.65475416183472,-5.65475416183472,3.66379993010923e-07,3.66379993010923e-07,0,-2.5049099213889e-07,0.00017140805721283
1,1,3,Cyclic Voltammetry,41.6306447799998,-5.35486221313477,-5.35486221313477,3.76184289052617e-07,3.76184289052617e-07,0,-2.40047951171665e-07,0.000137075781822205
1,1,3,Cyclic Voltammetry,41.7305819199996,-5.05497932434082,-5.05497932434082,3.84462850888667e-07,3.84462850888667e-07,0,-2.29375140684444e-07,0.000128015875816345
1,1,3,Cyclic Voltammetry,41.8305198099997,-4.75517702102661,-4.75517702102661,3.92522423453556e-07,3.92522423453556e-07,0,-2.18478512135091e-07,0.00011657178401947
1,1,3,Cyclic Voltammetry,41.93045704,-4.45549726486206,-4.45549726486206,3.99767202452495e-07,3.99767202452495e-07,0,-2.07380838007854e-07,0.000104650855064392
1,1,3,Cyclic Voltammetry,42.0303949899999,-4.15564727783203,-4.15564727783203,4.06148672027484e-07,4.06148672027484e-07,0,-1.96105930875184e-07,9.12994146347046e-05
1,1,3,Cyclic Voltammetry,42.13033236,-3.85602426528931,-3.85602426528931,4.1210122958546e-07,4.1210122958546e-07,0,-1.84665843914463e-07,7.3656439781189e-05
1,1,3,Cyclic Voltammetry,42.2302699099996,-3.55641198158264,-3.55641198158264,4.18635551113766e-07,4.18635551113766e-07,0,-1.7304434076973e-07,6.03049993515015e-05
1,1,3,Cyclic Voltammetry,42.3302074899998,-3.25677967071533,-3.25677967071533,4.24042440272387e-07,4.24042440272387e-07,0,-1.61272736520231e-07,4.1469931602478e-05
1,1,3,Cyclic Voltammetry,42.4301450799999,-2.95688629150391,-2.95688629150391,4.29201804763579e-07,4.29201804763579e-07,0,-1.49357904855854e-07,3.81320714950562e-05
1,1,3,Cyclic Voltammetry,42.5300826099997,-2.65704584121704,-2.65704584121704,4.34276643090925e-07,4.34276643090925e-07,0,-1.373022006761e-07,2.50190496444702e-05
1,1,3,Cyclic Voltammetry,42.6300195499998,-2.35725522041321,-2.35725522041321,4.3789700043817e-07,4.3789700043817e-07,0,-1.25146065604148e-07,1.21444463729858e-05
1,1,3,Cyclic Voltammetry,42.7299573399996,-2.05727672576904,-2.05727672576904,4.42896663344072e-07,4.42896663344072e-07,0,-1.1285103401168e-07,-8.12113285064697e-06
1,1,3,Cyclic Voltammetry,42.8298946199998,-1.75743067264557,-1.75743067264557,4.47212812559883e-07,4.47212812559883e-07,0,-1.00436247325995e-07,-4.18722629547119e-06
1,1,3,Cyclic Voltammetry,42.9298325999998,-1.45762073993683,-1.45762073993683,4.50928666850814e-07,4.50928666850814e-07,0,-8.79182195234437e-08,-8.47876071929932e-06
1,1,3,Cyclic Voltammetry,43.0297703699998,-1.15779328346252,-1.15779328346252,4.53657463594936e-07,4.53657463594936e-07,0,-7.53244652857957e-08,-2.54064798355103e-05
1,1,3,Cyclic Voltammetry,43.1297076199999,-0.85782665014267,-0.85782665014267,4.57660547681371e-07,4.57660547681371e-07,0,-6.26196495722435e-08,-4.59104776382446e-05
1,1,3,Cyclic Voltammetry,43.2296449599999,-0.55786806344986,-0.55786806344986,4.60983443417717e-07,4.60983443417717e-07,0,-4.98225775946864e-08,-4.81158494949341e-05
1,1,3,Cyclic Voltammetry,43.32958242,-0.257784187793732,-0.257784187793732,4.64431735736071e-07,4.64431735736071e-07,0,-3.69297642577706e-08,-6.65932893753052e-05
1,1,3,Cyclic Voltammetry,43.4295202899998,0.0423929542303085,0.0423929542303085,4.66796223008714e-07,4.66796223008714e-07,0,-2.39712586323635e-08,-6.4551830291748e-05
1,1,3,Cyclic Voltammetry,43.5294577499999,0.342170894145966,0.342170894145966,4.69931649149657e-07,4.69931649149657e-07,0,-1.0925765468566e-08,-6.16163015365601e-05
1,1,3,Cyclic Voltammetry,43.6293951899997,0.642012178897858,0.642012178897858,4.73089272645666e-07,4.73089272645666e-07,0,2.20738197576686e-09,-7.2970986366272e-05
1,1,3,Cyclic Voltammetry,43.7293327299999,0.942009568214417,0.942009568214417,4.75719218684389e-07,4.75719218684389e-07,0,1.54135509885763e-08,-7.48783349990845e-05
1,1,3,Cyclic Voltammetry,43.8292703999996,1.24185502529144,1.24185502529144,4.77992784908565e-07,4.77992784908565e-07,0,2.86828524331388e-08,-9.65744256973267e-05
1,1,3,Cyclic Voltammetry,43.9292074099999,1.54172360897064,1.54172360897064,4.80869516650273e-07,4.80869516650273e-07,0,4.20319251260053e-08,-0.000116363167762756
1,1,3,Cyclic Voltammetry,44.0291454999997,1.84146964550018,1.84146964550018,4.82924008338159e-07,4.82924008338159e-07,0,5.54381759616612e-08,-0.00010170042514801
1,1,3,Cyclic Voltammetry,44.1290826899999,2.1411919593811,2.1411919593811,4.84297004277323e-07,4.84297004277323e-07,0,6.88824208874944e-08,-0.000139966607093811
1,1,3,Cyclic Voltammetry,44.2290205999998,2.44097471237183,2.44097471237183,4.8733045332483e-07,4.8733045332483e-07,0,8.24109728276549e-08,-0.000134959816932678
1,1,3,Cyclic Voltammetry,44.3289579899997,2.74085259437561,2.74085259437561,4.91519244860683e-07,4.91519244860683e-07,0,9.60557368460187e-08,-0.000136867165565491
1,1,3,Cyclic Voltammetry,44.4288956799996,3.04049801826477,3.04049801826477,4.91794139634294e-07,4.91794139634294e-07,0,1.09708173032284e-07,-0.0001535564661026
1,1,3,Cyclic Voltammetry,44.5288329,3.34000420570374,3.34000420570374,4.92287711040262e-07,4.92287711040262e-07,0,1.23374246721646e-07,-0.000172153115272522
1,1,3,Cyclic Voltammetry,44.6287705199998,3.63979434967041,3.63979434967041,4.93428217396286e-07,4.93428217396286e-07,0,1.37072036079232e-07,-0.000177398324012756
1,1,3,Cyclic Voltammetry,44.7287081099998,3.93962574005127,3.93962574005127,4.98230519951903e-07,4.98230519951903e-07,0,1.50903135364922e-07,-0.000178113579750061
1,1,3,Cyclic Voltammetry,44.8286453299997,4.23944711685181,4.23944711685181,4.99406439757877e-07,4.99406439757877e-07,0,1.6476682737588e-07,-0.000221982598304749
1,1,3,Cyclic Voltammetry,44.9285830099998,4.53920650482178,4.53920650482178,5.0073907686965e-07,5.0073907686965e-07,0,1.78667577828023e-07,-0.000239625573158264
1,1,3,Cyclic Voltammetry,45.0285206799999,4.83892822265625,4.83892822265625,5.02605018937174e-07,5.02605018937174e-07,0,1.92620126306623e-07,-0.000241056084632874
1,1,3,Cyclic Voltammetry,45.1284583699999,5.13870763778687,5.13870763778687,5.04595902839355e-07,5.04595902839355e-07,0,2.06627945449177e-07,-0.000246778130531311
1,1,3,Cyclic Voltammetry,45.2283958599996,5.43860197067261,5.43860197067261,5.0555570396682e-07,5.0555570396682e-07,0,2.20662381035153e-07,-0.000259652733802795
1,1,3,Cyclic Voltammetry,45.32833321,5.73843145370483,5.73843145370483,5.07449271935911e-07,5.07449271935911e-07,0,2.3474936311762e-07,-0.000274434685707092
1,1,3,Cyclic Voltammetry,45.4282709099998,6.03823661804199,6.03823661804199,5.10092490912939e-07,5.10092490912939e-07,0,2.48909771542348e-07,-0.000278249382972717
1,1,3,Cyclic Voltammetry,45.5282084099999,6.3379373550415,6.3379373550415,5.1083242169625e-07,5.1083242169625e-07,0,2.63090692415496e-07,-0.000261560082435608
1,1,3,Cyclic Voltammetry,45.6281459899997,6.63783264160156,6.63783264160156,5.12031022026349e-07,5.12031022026349e-07,0,2.77304898311636e-07,-0.00029398500919342
1,1,3,Cyclic Voltammetry,45.7280836899999,6.9377613067627,6.9377613067627,5.13673057866981e-07,5.13673057866981e-07,0,2.91564704965896e-07,-0.00030304491519928
1,1,3,Cyclic Voltammetry,45.8280210099997,7.23774194717407,7.23774194717407,5.16103966674564e-07,5.16103966674564e-07,0,3.05891940318868e-07,-0.00031830370426178
1,1,3,Cyclic Voltammetry,45.92795845,7.5376558303833,7.5376558303833,5.1666700073838e-07,5.1666700073838e-07,0,3.20234822926209e-07,-0.000331178307533264
1,1,3,Cyclic Voltammetry,46.0278960699998,7.83753299713135,7.83753299713135,5.18017941431026e-07,5.18017941431026e-07,0,3.34615234088374e-07,-0.000324025750160217
1,1,3,Cyclic Voltammetry,46.1278337499998,8.13755130767822,8.13755130767822,5.19543561949831e-07,5.19543561949831e-07,0,3.49038005821769e-07,-0.000320687890052795
1,1,3,Cyclic Voltammetry,46.2277710599997,8.4375524520874,8.4375524520874,5.21014669629949e-07,5.21014669629949e-07,0,3.63501562642126e-07,-0.000353112816810608
1,1,3,Cyclic Voltammetry,46.3277086799999,8.73766994476318,8.73766994476318,5.2101114533798e-07,5.2101114533798e-07,0,3.77965066491755e-07,-0.000361695885658264
1,1,3,Cyclic Voltammetry,46.4276463599999,9.03771781921387,9.03771781921387,5.23149992659455e-07,5.23149992659455e-07,0,3.9248795442465e-07,-0.000380769371986389
1,1,3,Cyclic Voltammetry,46.5275837599997,9.33796501159668,9.33796501159668,5.24738936746871e-07,5.24738936746871e-07,0,4.07054911373859e-07,-0.000395074486732483
1,1,3,Cyclic Voltammetry,46.6275214899997,9.63825988769531,9.63825988769531,5.25435609688429e-07,5.25435609688429e-07,0,4.21641256399806e-07,-0.000392213463783264
1,1,3,Cyclic Voltammetry,46.69930733,9.8961009979248,9.8961009979248,5.27958377460891e-07,5.27958377460891e-07,0,4.32169016291813e-07,-0.000406518578529358
1,1,4,Cyclic Voltammetry,46.8009302799996,9.73819541931152,9.73819541931152,5.48051204418698e-09,5.48051204418698e-09,0,4.3232372345888e-07,-0.000353112816810608
