Step number,Repeats,Cycle,Step name,Elapsed Time (s),Working Electrode (V),Working Electrode vs. NHE (V),Current (A),|Current| (A),Current Density (A/m^2),Cumulative Charge (mAh),Counter Electrode (V)
1,1,2,Cyclic Voltammetry,31.5097437699999,7.09379911422729,7.09379911422729,-2.4451125568703e-07,2.4451125568703e-07,0,1.17941990330197e-07,-0.000275388360023499
1,1,2,Cyclic Voltammetry,31.6099420399999,6.89318084716797,6.89318084716797,-2.50170160143171e-07,2.50170160143171e-07,0,1.10979041093542e-07,-0.000248685479164124
1,1,2,Cyclic Voltammetry,31.71014057,6.69256734848022,6.69256734848022,-2.55685307593012e-07,2.55685307593012e-07,0,1.03862571103692e-07,-0.000237718224525452
1,1,2,Cyclic Voltammetry,31.81033867,6.49206256866455,6.49206256866455,-2.6053402280013e-07,2.6053402280013e-07,0,9.6611178306493e-08,-0.00022532045841217
1,1,2,Cyclic Voltammetry,31.91053711,6.29140424728394,6.29140424728394,-2.65023743395432e-07,2.65023743395432e-07,0,8.92347989589434e-08,-0.000228658318519592
1,1,2,Cyclic Voltammetry,32.0107357499999,6.09101533889771,6.09101533889771,-2.69069090563789e-07,2.69069090563789e-07,0,8.17458109199139e-08,-0.00023438036441803
1,1,2,Cyclic Voltammetry,32.1109357199998,5.89050006866455,5.89050006866455,-2.72920999577764e-07,2.72920999577764e-07,0,7.4149512039345e-08,-0.000234857201576233
1,1,2,Cyclic Voltammetry,32.2111324499999,5.68997764587402,5.68997764587402,-2.76488151484955e-07,2.76488151484955e-07,0,6.64541762997432e-08,-0.000241056084632874
1,1,2,Cyclic Voltammetry,32.31133103,5.48946809768677,5.48946809768677,-2.79902991451308e-07,2.79902991451308e-07,0,5.86636534438542e-08,-0.000242963433265686
1,1,2,Cyclic Voltammetry,32.4115293599998,5.28889465332031,5.28889465332031,-2.82914299987169e-07,2.82914299987169e-07,0,5.07893366683618e-08,-0.000214353203773499
1,1,2,Cyclic Voltammetry,32.51172774,5.08835744857788,5.08835744857788,-2.85896788909668e-07,2.85896788909668e-07,0,4.28320046972513e-08,-0.000220552086830139
1,1,2,Cyclic Voltammetry,32.6119258899998,4.88782930374146,4.88782930374146,-2.88266647885393e-07,2.88266647885393e-07,0,3.48087311348124e-08,-0.000216737389564514
1,1,2,Cyclic Voltammetry,32.7121245799999,4.68729972839355,4.68729972839355,-2.90959462745377e-07,2.90959462745377e-07,0,2.67104652986427e-08,-0.00021769106388092
1,1,2,Cyclic Voltammetry,32.8123229799999,4.48693418502808,4.48693418502808,-2.93133695095094e-07,2.93133695095094e-07,0,1.85517077334752e-08,-0.000210538506507874
1,1,2,Cyclic Voltammetry,32.9125212499998,4.28642320632935,4.28642320632935,-2.95380829129499e-07,2.95380829129499e-07,0,1.03304166029389e-08,-0.000195279717445374
1,1,2,Cyclic Voltammetry,33.0127196799999,4.08588123321533,4.08588123321533,-2.9753985586467e-07,2.9753985586467e-07,0,2.04902037513516e-09,-0.000176206231117249
1,1,2,Cyclic Voltammetry,33.11291783,3.88542008399963,3.88542008399963,-2.99321555985443e-07,2.99321555985443e-07,0,-6.28194244844588e-09,-0.000148788094520569
1,1,2,Cyclic Voltammetry,33.2131162999999,3.68483781814575,3.68483781814575,-3.01348990205952e-07,3.01348990205952e-07,0,-1.4669361269182e-08,-0.000141158699989319
1,1,2,Cyclic Voltammetry,33.3133148699999,3.48436713218689,3.48436713218689,-3.03046647331939e-07,3.03046647331939e-07,0,-2.31040392430562e-08,-0.000128999352455139
1,1,2,Cyclic Voltammetry,33.4135133499999,3.28382563591003,3.28382563591003,-3.04605975998129e-07,3.04605975998129e-07,0,-3.15821102969268e-08,-0.000123515725135803
1,1,2,Cyclic Voltammetry,33.5137113999999,3.08350205421448,3.08350205421448,-3.06116049841876e-07,3.06116049841876e-07,0,-4.01021745380001e-08,-0.000135436654090881
1,1,2,Cyclic Voltammetry,33.61390994,2.8833487033844,2.8833487033844,-3.0755538205085e-07,3.0755538205085e-07,0,-4.86623412742938e-08,-0.00011993944644928
1,1,2,Cyclic Voltammetry,33.71410857,2.68266081809998,2.68266081809998,-3.09406061660411e-07,3.09406061660411e-07,0,-5.72740255776482e-08,-0.000116124749183655
1,1,2,Cyclic Voltammetry,33.8143069999999,2.48218488693237,2.48218488693237,-3.10672135128698e-07,3.10672135128698e-07,0,-6.59209311844818e-08,-0.000105634331703186
1,1,2,Cyclic Voltammetry,33.9145052399999,2.28165411949158,2.28165411949158,-3.119219798009e-07,3.119219798009e-07,0,-7.46026071270881e-08,-8.72761011123657e-05
1,1,2,Cyclic Voltammetry,34.0147037899999,2.08114004135132,2.08114004135132,-3.13362988890731e-07,3.13362988890731e-07,0,-8.33244174355616e-08,-6.89178705215454e-05
1,1,2,Cyclic Voltammetry,34.1149018599999,1.88073003292084,1.88073003292084,-3.14274245738488e-07,3.14274245738488e-07,0,-9.20715487893707e-08,-6.05732202529907e-05
1,1,2,Cyclic Voltammetry,34.2151004899999,1.68020355701447,1.68020355701447,-3.15683848839399e-07,3.15683848839399e-07,0,-1.00857962446827e-07,-7.77393579483032e-05
1,1,2,Cyclic Voltammetry,34.3152989799999,1.47976672649384,1.47976672649384,-3.16882193374113e-07,3.16882193374113e-07,0,-1.09677717247923e-07,-7.14212656021118e-05
1,1,2,Cyclic Voltammetry,34.4154971399998,1.27913975715637,1.27913975715637,-3.17893523060775e-07,3.17893523060775e-07,0,-1.18525591160869e-07,-5.67585229873657e-05
1,1,2,Cyclic Voltammetry,34.51569567,1.07861936092377,1.07861936092377,-3.19086581157535e-07,3.19086581157535e-07,0,-1.27406704042748e-07,-5.43743371963501e-05
1,1,2,Cyclic Voltammetry,34.6158943099999,0.878117501735687,0.878117501735687,-3.20029812428402e-07,3.20029812428402e-07,0,-1.36314079588513e-07,-4.9784779548645e-05
1,1,2,Cyclic Voltammetry,34.7160924699999,0.677369356155396,0.677369356155396,-3.21216305110283e-07,3.21216305110283e-07,0,-1.45254435903526e-07,-2.67773866653442e-05
1,1,2,Cyclic Voltammetry,34.8162910599999,0.476829320192337,0.476829320192337,-3.22175168321337e-07,3.22175168321337e-07,0,-1.54221518569861e-07,-1.85221433639526e-05
1,1,2,Cyclic Voltammetry,34.9164892699998,0.2763312458992,0.2763312458992,-3.22880623571109e-07,3.22880623571109e-07,0,-1.63208202049162e-07,1.16229057312012e-06
1,1,2,Cyclic Voltammetry,35.0166877699999,0.0758789628744125,0.0758789628744125,-3.2396039273408e-07,3.2396039273408e-07,0,-1.72224964663433e-07,-8.69110226631165e-06
1,1,2,Cyclic Voltammetry,35.11688622,-0.124985083937645,-0.124985083937645,-3.25089644093168e-07,3.25089644093168e-07,0,-1.8127315312155e-07,-4.79891896247864e-05
1,1,2,Cyclic Voltammetry,35.21708459,-0.325576364994049,-0.325576364994049,-3.25749823559818e-07,3.25749823559818e-07,0,-1.90339709051688e-07,-1.47074460983276e-05
1,1,2,Cyclic Voltammetry,35.31728303,-0.526394188404083,-0.526394188404083,-3.2676712180546e-07,3.2676712180546e-07,0,-1.99434585676186e-07,-2.10106372833252e-06
1,1,2,Cyclic Voltammetry,35.4174811599999,-0.726921260356903,-0.726921260356903,-3.27575435221661e-07,3.27575435221661e-07,0,-2.08551931799269e-07,-6.86943531036377e-06
1,1,2,Cyclic Voltammetry,35.51767967,-0.927574276924133,-0.927574276924133,-3.2822217121975e-07,3.2822217121975e-07,0,-2.17687313050723e-07,-8.53836536407471e-06
1,1,2,Cyclic Voltammetry,35.6178781499998,-1.12824594974518,-1.12824594974518,-3.29362080719875e-07,3.29362080719875e-07,0,-2.2685441856675e-07,6.18398189544678e-06
1,1,2,Cyclic Voltammetry,35.7180765999999,-1.32872045040131,-1.32872045040131,-3.29858409031658e-07,3.29858409031658e-07,0,-2.36035335595771e-07,3.2767653465271e-05
1,1,2,Cyclic Voltammetry,35.8182750799999,-1.52933049201965,-1.52933049201965,-3.30678091131631e-07,3.30678091131631e-07,0,-2.45239069512631e-07,2.31117010116577e-05
1,1,2,Cyclic Voltammetry,35.9184733,-1.72976863384247,-1.72976863384247,-3.31570731759712e-07,3.31570731759712e-07,0,-2.54467624269973e-07,4.68343496322632e-05
1,1,2,Cyclic Voltammetry,36.01867163,-1.93033719062805,-1.93033719062805,-3.31973154743537e-07,3.31973154743537e-07,0,-2.63707389745012e-07,3.90857458114624e-05
1,1,2,Cyclic Voltammetry,36.1188701599999,-2.13102340698242,-2.13102340698242,-3.33178292066805e-07,3.33178292066805e-07,0,-2.7298071615973e-07,5.64903020858765e-05
1,1,2,Cyclic Voltammetry,36.2190685099999,-2.33155536651611,-2.33155536651611,-3.33646795525055e-07,3.33646795525055e-07,0,-2.82267065713732e-07,6.53117895126343e-05
1,1,2,Cyclic Voltammetry,36.31926705,-2.53216242790222,-2.53216242790222,-3.34376409227843e-07,3.34376409227843e-07,0,-2.91573740162369e-07,5.8397650718689e-05
1,1,2,Cyclic Voltammetry,36.41946536,-2.73263001441956,-2.73263001441956,-3.35205015744577e-07,3.35205015744577e-07,0,-3.00903455740461e-07,7.67558813095093e-05
1,1,2,Cyclic Voltammetry,36.5196636399999,-2.93315362930298,-2.93315362930298,-3.35555228048179e-07,3.35555228048179e-07,0,-3.10242915933624e-07,9.39220190048218e-05
1,1,2,Cyclic Voltammetry,36.6198620199998,-3.13378119468689,-3.13378119468689,-3.36713384285758e-07,3.36713384285758e-07,0,-3.19614620275215e-07,8.48621129989624e-05
1,1,2,Cyclic Voltammetry,36.7200604899999,-3.33424592018127,-3.33424592018127,-3.37043815079596e-07,3.37043815079596e-07,0,-3.28995529884654e-07,0.000104174017906189
1,1,2,Cyclic Voltammetry,36.8202590199999,-3.53471565246582,-3.53471565246582,-3.37653943915939e-07,3.37653943915939e-07,0,-3.38393426781615e-07,0.000106081366539001
1,1,2,Cyclic Voltammetry,36.9204574299999,-3.73501706123352,-3.73501706123352,-3.38360393925541e-07,3.38360393925541e-07,0,-3.47810974970043e-07,0.000108227133750916
1,1,2,Cyclic Voltammetry,37.0206554599999,-3.93537306785583,-3.93537306785583,-3.38828897383792e-07,3.38828897383792e-07,0,-3.5724152719919e-07,0.000120386481285095
1,1,2,Cyclic Voltammetry,37.12085415,-4.13582897186279,-4.13582897186279,-3.39749931299593e-07,3.39749931299593e-07,0,-3.6669777665581e-07,0.000136598944664001
1,1,2,Cyclic Voltammetry,37.2210526399999,-4.33633327484131,-4.33633327484131,-3.40362305450981e-07,3.40362305450981e-07,0,-3.76171051394442e-07,0.000137075781822205
1,1,2,Cyclic Voltammetry,37.3212510399999,-4.53698205947876,-4.53698205947876,-3.40942818866097e-07,3.40942818866097e-07,0,-3.85660474989403e-07,0.000145658850669861
1,1,2,Cyclic Voltammetry,37.4214492999999,-4.73735189437866,-4.73735189437866,-3.41584694751873e-07,3.41584694751873e-07,0,-3.95167750560734e-07,0.000151380896568298
1,1,2,Cyclic Voltammetry,37.5216476999999,-4.93777799606323,-4.93777799606323,-3.42032990374719e-07,3.42032990374719e-07,0,-4.04687516778164e-07,0.000157579779624939
1,1,2,Cyclic Voltammetry,37.6218460399998,-5.13838052749634,-5.13838052749634,-3.42939500797002e-07,3.42939500797002e-07,0,-4.1423250808379e-07,0.000161394476890564
1,1,2,Cyclic Voltammetry,37.7220444799998,-5.33890104293823,-5.33890104293823,-3.43406327374396e-07,3.43406327374396e-07,0,-4.23790502052968e-07,0.000164732336997986
1,1,2,Cyclic Voltammetry,37.8222429999998,-5.53956508636475,-5.53956508636475,-3.44081428238496e-07,3.44081428238496e-07,0,-4.33367293683246e-07,0.000189527869224548
1,1,2,Cyclic Voltammetry,37.9224416699999,-5.73996448516846,-5.73996448516846,-3.44493003012758e-07,3.44493003012758e-07,0,-4.4295555499608e-07,0.000180944800376892
1,1,2,Cyclic Voltammetry,38.0226397199999,-5.94041633605957,-5.94041633605957,-3.45097220133539e-07,3.45097220133539e-07,0,-4.52560574028804e-07,0.000204309821128845
1,1,2,Cyclic Voltammetry,38.1228381799999,-6.14113092422485,-6.14113092422485,-3.45922757105654e-07,3.45922757105654e-07,0,-4.62188609456843e-07,0.000201448798179626
1,1,2,Cyclic Voltammetry,38.2230364899999,-6.34158802032471,-6.34158802032471,-3.46229825254341e-07,3.46229825254341e-07,0,-4.71825177057421e-07,0.000192388892173767
1,1,2,Cyclic Voltammetry,38.32323486,-6.54209280014038,-6.54209280014038,-3.4676028803915e-07,3.4676028803915e-07,0,-4.81476514735829e-07,0.000206217169761658
1,1,2,Cyclic Voltammetry,38.4234334799999,-6.74262952804565,-6.74262952804565,-3.47556493807133e-07,3.47556493807133e-07,0,-4.91150037250128e-07,0.000219091773033142
1,1,2,Cyclic Voltammetry,38.5236313999999,-6.94319915771484,-6.94319915771484,-3.47929102417766e-07,3.47929102417766e-07,0,-5.00833862908388e-07,0.000220045447349548
1,1,2,Cyclic Voltammetry,38.6238297999998,-7.14384746551514,-7.14384746551514,-3.48580499576201e-07,3.48580499576201e-07,0,-5.10535865221922e-07,0.000246748328208923
1,1,2,Cyclic Voltammetry,38.72402926,-7.34417390823364,-7.34417390823364,-3.48870798916323e-07,3.48870798916323e-07,0,-5.20246050127817e-07,0.000234350562095642
1,1,2,Cyclic Voltammetry,38.8242269699999,-7.54472970962524,-7.54472970962524,-3.49518671782789e-07,3.49518671782789e-07,0,-5.29974097493058e-07,0.000257715582847595
1,1,2,Cyclic Voltammetry,38.92442538,-7.74537181854248,-7.74537181854248,-3.50325592535228e-07,3.50325592535228e-07,0,-5.39724671758159e-07,0.000269636511802673
1,1,2,Cyclic Voltammetry,39.0246243499998,-7.94599437713623,-7.94599437713623,-3.50639766111271e-07,3.50639766111271e-07,0,-5.49484044926308e-07,0.000292524695396423
1,1,2,Cyclic Voltammetry,39.12482211,-8.14675712585449,-8.14675712585449,-3.51394874087418e-07,3.51394874087418e-07,0,-5.5926431694272e-07,0.000302061438560486
1,1,2,Cyclic Voltammetry,39.22502059,-8.34730625152588,-8.34730625152588,-3.51751822336155e-07,3.51751822336155e-07,0,-5.69054594146976e-07,0.000299200415611267
1,1,2,Cyclic Voltammetry,39.3252188299998,-8.54801559448242,-8.54801559448242,-3.52173117335042e-07,3.52173117335042e-07,0,-5.7885657373926e-07,0.000328764319419861
1,1,2,Cyclic Voltammetry,39.42541725,-8.74852561950684,-8.74852561950684,-3.52823491311938e-07,3.52823491311938e-07,0,-5.88676672730485e-07,0.000338301062583923
1,1,2,Cyclic Voltammetry,39.5256157899998,-8.94904327392578,-8.94904327392578,-3.53169980371604e-07,3.53169980371604e-07,0,-5.98506427287431e-07,0.000334486365318298
1,1,2,Cyclic Voltammetry,39.6258141399999,-9.14981746673584,-9.14981746673584,-3.539375938999e-07,3.539375938999e-07,0,-6.0835752809625e-07,0.000327810645103455
1,1,2,Cyclic Voltammetry,39.72601263,-9.3505916595459,-9.3505916595459,-3.54570886429428e-07,3.54570886429428e-07,0,-6.18226269045761e-07,0.00033162534236908
1,1,2,Cyclic Voltammetry,39.8262110199998,-9.55143356323242,-9.55143356323242,-3.54965095539228e-07,3.54965095539228e-07,0,-6.28105972123308e-07,0.000347837805747986
1,1,2,Cyclic Voltammetry,39.9264097599998,-9.75223827362061,-9.75223827362061,-3.55583779310109e-07,3.55583779310109e-07,0,-6.38002929526449e-07,0.000348791480064392
1,1,2,Cyclic Voltammetry,40.00176339,-9.92801380157471,-9.92801380157471,-3.54692105020149e-07,3.54692105020149e-07,0,-6.45427189983574e-07,0.000349745154380798
1,1,2,Cyclic Voltammetry,40.1030574699998,-9.85439014434814,-9.85439014434814,-6.82179113198345e-09,6.82179113198345e-09,0,-6.45619136388203e-07,0.000295385718345642
1,1,2,Cyclic Voltammetry,40.2032559499999,-9.70256805419922,-9.70256805419922,3.93802253029207e-08,3.93802253029207e-08,0,-6.44523070077811e-07,0.000252470374107361
1,1,2,Cyclic Voltammetry,40.3034546899999,-9.40708923339844,-9.40708923339844,1.00088634269468e-07,1.00088634269468e-07,0,-6.41737304788333e-07,0.000292524695396423
1,1,2,Cyclic Voltammetry,40.4036527199999,-9.30088233947754,-9.30088233947754,1.07138852456501e-07,1.07138852456501e-07,0,-6.38755332023721e-07,0.000292524695396423
1,1,2,Cyclic Voltammetry,40.5038513299999,-9.10012722015381,-9.10012722015381,1.29296068962503e-07,1.29296068962503e-07,0,-6.35156641360247e-07,0.000266775488853455
1,1,2,Cyclic Voltammetry,40.60404952,-8.8994779586792,-8.8994779586792,1.47617129186983e-07,1.47617129186983e-07,0,-6.31048038816483e-07,0.000252470374107361
1,1,2,Cyclic Voltammetry,40.70424785,-8.69886016845703,-8.69886016845703,1.63966547006567e-07,1.63966547006567e-07,0,-6.26484379320392e-07,0.000239118933677673
1,1,2,Cyclic Voltammetry,40.8044463799999,-8.49838256835938,-8.49838256835938,1.77883634933096e-07,1.77883634933096e-07,0,-6.21533357450575e-07,0.000222906470298767
1,1,2,Cyclic Voltammetry,40.90464471,-8.29768180847168,-8.29768180847168,1.90536979971512e-07,1.90536979971512e-07,0,-6.16230166562688e-07,0.000199064612388611
1,1,2,Cyclic Voltammetry,41.00484325,-8.09703063964844,-8.09703063964844,2.01825471890515e-07,2.01825471890515e-07,0,-6.1061277277984e-07,0.000208601355552673
1,1,2,Cyclic Voltammetry,41.10504135,-7.89641046524048,-7.89641046524048,2.1159077334687e-07,2.1159077334687e-07,0,-6.0472360792793e-07,0.000198587775230408
1,1,2,Cyclic Voltammetry,41.2052400299999,-7.69570112228394,-7.69570112228394,2.20938133566051e-07,2.20938133566051e-07,0,-5.98574244220994e-07,0.000181898474693298
1,1,2,Cyclic Voltammetry,41.3054383899998,-7.49512195587158,-7.49512195587158,2.28894890597076e-07,2.28894890597076e-07,0,-5.92203440707053e-07,0.000183328986167908
1,1,2,Cyclic Voltammetry,41.4056367999999,-7.2946195602417,-7.2946195602417,2.36270636833069e-07,2.36270636833069e-07,0,-5.85627345668059e-07,0.000166639685630798
1,1,2,Cyclic Voltammetry,41.5058348399998,-7.09426069259644,-7.09426069259644,2.43329310478657e-07,2.43329310478657e-07,0,-5.78854812339034e-07,0.000148043036460876
1,1,2,Cyclic Voltammetry,41.6060332699999,-6.89363813400269,-6.89363813400269,2.49475135660759e-07,2.49475135660759e-07,0,-5.71911196528682e-07,0.000148043036460876
1,1,2,Cyclic Voltammetry,41.7062319899999,-6.69294309616089,-6.69294309616089,2.55537031534914e-07,2.55537031534914e-07,0,-5.64798840008573e-07,0.000149473547935486
1,1,2,Cyclic Voltammetry,41.8064304,-6.49248695373535,-6.49248695373535,2.60542577734668e-07,2.60542577734668e-07,0,-5.57547186667924e-07,0.000151857733726501
1,1,2,Cyclic Voltammetry,41.9066285499998,-6.29198598861694,-6.29198598861694,2.65450864844752e-07,2.65450864844752e-07,0,-5.50158940675338e-07,0.000144705176353455
1,1,2,Cyclic Voltammetry,42.0068271099999,-6.09141874313354,-6.09141874313354,2.70266866664315e-07,2.70266866664315e-07,0,-5.42636620993256e-07,0.000114187598228455
1,1,2,Cyclic Voltammetry,42.1070255299999,-5.89077377319336,-5.89077377319336,2.74264721156214e-07,2.74264721156214e-07,0,-5.35003039959482e-07,9.46372747421265e-05
1,1,2,Cyclic Voltammetry,42.20722383,-5.69036674499512,-5.69036674499512,2.78201724768223e-07,2.78201724768223e-07,0,-5.27259889993129e-07,9.70214605331421e-05
1,1,2,Cyclic Voltammetry,42.3074223899998,-5.48989915847778,-5.48989915847778,2.82012962316003e-07,2.82012962316003e-07,0,-5.19410642013863e-07,8.27163457870483e-05
1,1,2,Cyclic Voltammetry,42.4076205499998,-5.28921508789063,-5.28921508789063,2.85362176555282e-07,2.85362176555282e-07,0,-5.11468207284854e-07,9.36836004257202e-05
1,1,2,Cyclic Voltammetry,42.5078191199998,-5.08868980407715,-5.08868980407715,2.88673874138112e-07,2.88673874138112e-07,0,-5.03433565789023e-07,8.03321599960327e-05
1,1,2,Cyclic Voltammetry,42.6080174799999,-4.88818979263306,-4.88818979263306,2.91382349359992e-07,2.91382349359992e-07,0,-4.95323556472673e-07,9.2729926109314e-05
1,1,2,Cyclic Voltammetry,42.7082159499998,-4.68767166137695,-4.68767166137695,2.94317800353383e-07,2.94317800353383e-07,0,-4.87131836114577e-07,9.2729926109314e-05
1,1,2,Cyclic Voltammetry,42.80841435,-4.48733139038086,-4.48733139038086,2.96890362960767e-07,2.96890362960767e-07,0,-4.78868519630093e-07,7.41332769393921e-05
1,1,2,Cyclic Voltammetry,42.90861277,-4.2867226600647,-4.2867226600647,2.99445758855654e-07,2.99445758855654e-07,0,-4.7053407743203e-07,6.31660223007202e-05
1,1,2,Cyclic Voltammetry,43.00881093,-4.08619594573975,-4.08619594573975,3.01830141324899e-07,3.01830141324899e-07,0,-4.62133292767226e-07,6.6027045249939e-05
1,1,2,Cyclic Voltammetry,43.1090095999998,-3.88588309288025,-3.88588309288025,3.03701028769865e-07,3.03701028769865e-07,0,-4.53680393000471e-07,6.24507665634155e-05
1,1,2,Cyclic Voltammetry,43.20920796,-3.68541026115417,-3.68541026115417,3.05980933035244e-07,3.05980933035244e-07,0,-4.45164063088958e-07,3.88473272323608e-05
1,1,2,Cyclic Voltammetry,43.30940635,-3.48511600494385,-3.48511600494385,3.07797790810582e-07,3.07797790810582e-07,0,-4.3659716223207e-07,4.07546758651733e-05
1,1,2,Cyclic Voltammetry,43.4096047099999,-3.28466558456421,-3.28466558456421,3.0963914809945e-07,3.0963914809945e-07,0,-4.2797901366781e-07,4.45693731307983e-05
1,1,2,Cyclic Voltammetry,43.5098030899999,-3.08407759666443,-3.08407759666443,3.11794877916327e-07,3.11794877916327e-07,0,-4.19300863206839e-07,3.71783971786499e-05
1,1,2,Cyclic Voltammetry,43.61000152,-2.88360857963562,-2.88360857963562,3.13005728003191e-07,3.13005728003191e-07,0,-4.10589006949351e-07,3.19331884384155e-05
1,1,2,Cyclic Voltammetry,43.7101997799998,-2.68295526504517,-2.68295526504517,3.14901228648523e-07,3.14901228648523e-07,0,-4.01824408287575e-07,1.71512365341187e-05
1,1,2,Cyclic Voltammetry,43.81039835,-2.48253083229065,-2.48253083229065,3.1629605246053e-07,3.1629605246053e-07,0,-3.93020960467227e-07,1.28597021102905e-05
1,1,2,Cyclic Voltammetry,43.91059675,-2.28194618225098,-2.28194618225098,3.17685987738514e-07,3.17685987738514e-07,0,-3.84178841668948e-07,-3.35276126861572e-06
1,1,2,Cyclic Voltammetry,44.0107950499998,-2.08128929138184,-2.08128929138184,3.1939768518896e-07,3.1939768518896e-07,0,-3.75289090257884e-07,-1.47968530654907e-05
1,1,2,Cyclic Voltammetry,44.11099356,-1.8808171749115,-1.8808171749115,3.20259317732052e-07,3.20259317732052e-07,0,-3.66375338466102e-07,-2.43335962295532e-05
1,1,2,Cyclic Voltammetry,44.2111919499998,-1.68011605739594,-1.68011605739594,3.21783659273933e-07,3.21783659273933e-07,0,-3.57419170525129e-07,-3.61353158950806e-05
1,1,2,Cyclic Voltammetry,44.3113903599999,-1.47972369194031,-1.47972369194031,3.22846915423725e-07,3.22846915423725e-07,0,-3.48433407303216e-07,-3.36319208145142e-05
1,1,2,Cyclic Voltammetry,44.4115887099999,-1.27914655208588,-1.27914655208588,3.23884194131097e-07,3.23884194131097e-07,0,-3.39418779013487e-07,-4.03076410293579e-05
1,1,2,Cyclic Voltammetry,44.51178712,-1.07858192920685,-1.07858192920685,3.25273930457115e-07,3.25273930457115e-07,0,-3.30365464945076e-07,-2.89827585220337e-05
1,1,2,Cyclic Voltammetry,44.61198737,-0.877979218959808,-0.877979218959808,3.26041487141993e-07,3.26041487141993e-07,0,-3.21290620911193e-07,-4.48375940322876e-05
1,1,2,Cyclic Voltammetry,44.71218391,-0.677255153656006,-0.677255153656006,3.27258504739802e-07,3.27258504739802e-07,0,-3.1218224039438e-07,-7.31498003005981e-05
1,1,2,Cyclic Voltammetry,44.8123823599999,-0.47672313451767,-0.47672313451767,3.28332617982596e-07,3.28332617982596e-07,0,-3.03043790559308e-07,-7.38054513931274e-05
1,1,2,Cyclic Voltammetry,44.9125807599999,-0.275951325893402,-0.275951325893402,3.2914928738137e-07,3.2914928738137e-07,0,-2.9388261501577e-07,-6.084144115448e-05
1,1,2,Cyclic Voltammetry,45.01277912,-0.0752638429403305,-0.0752638429403305,3.3028445045602e-07,3.3028445045602e-07,0,-2.84689848274313e-07,-7.31348991394043e-05
1,1,2,Cyclic Voltammetry,45.1129776799999,0.12550987303257,0.12550987303257,3.31065649561424e-07,3.31065649561424e-07,0,-2.75475320121127e-07,-5.10364770889282e-05
1,1,2,Cyclic Voltammetry,45.21317585,0.325897216796875,0.325897216796875,3.31552513443967e-07,3.31552513443967e-07,0,-2.66247277036121e-07,-5.97387552261353e-05
1,1,2,Cyclic Voltammetry,45.3133743799999,0.526470959186554,0.526470959186554,3.32569698002771e-07,3.32569698002771e-07,0,-2.56990889574342e-07,-7.08252191543579e-05
1,1,2,Cyclic Voltammetry,45.41357275,0.727034389972687,0.727034389972687,3.33463020751879e-07,3.33463020751879e-07,0,-2.47709653148056e-07,-7.21365213394165e-05
1,1,2,Cyclic Voltammetry,45.51377114,0.927707612514496,0.927707612514496,3.33995473056348e-07,3.33995473056348e-07,0,-2.38413595184847e-07,-8.19116830825806e-05
1,1,2,Cyclic Voltammetry,45.61396952,1.12827849388123,1.12827849388123,3.3487953032818e-07,3.3487953032818e-07,0,-2.29092932286507e-07,-9.66936349868774e-05
1,1,2,Cyclic Voltammetry,45.7141678599999,1.32875716686249,1.32875716686249,3.35479995783317e-07,3.35479995783317e-07,0,-2.19755560430767e-07,-0.000115647912025452
1,1,2,Cyclic Voltammetry,45.81436635,1.52943634986877,1.52943634986877,3.36305561177141e-07,3.36305561177141e-07,0,-2.10395196706156e-07,-0.000135555863380432
1,1,2,Cyclic Voltammetry,45.91456483,1.72985899448395,1.72985899448395,3.3690392342578e-07,3.3690392342578e-07,0,-2.0101817975246e-07,-0.000151053071022034
1,1,2,Cyclic Voltammetry,46.01476306,1.93030822277069,1.93030822277069,3.37341901968102e-07,3.37341901968102e-07,0,-1.91628996007456e-07,-0.000144734978675842
1,1,2,Cyclic Voltammetry,46.11496152,2.13082408905029,2.13082408905029,3.38319324555414e-07,3.38319324555414e-07,0,-1.82212586199486e-07,-0.000154986977577209
1,1,2,Cyclic Voltammetry,46.2151599399999,2.33124947547913,2.33124947547913,3.38749487127643e-07,3.38749487127643e-07,0,-1.72784207481155e-07,-0.000151887536048889
1,1,2,Cyclic Voltammetry,46.3153581899999,2.53182435035706,2.53182435035706,3.39495215939678e-07,3.39495215939678e-07,0,-1.63335089003236e-07,-0.000178113579750061
1,1,2,Cyclic Voltammetry,46.4155567399998,2.73236703872681,2.73236703872681,3.40274937116192e-07,3.40274937116192e-07,0,-1.53864240308689e-07,-0.00019480288028717
1,1,2,Cyclic Voltammetry,46.5157550499998,2.93287825584412,2.93287825584412,3.40492817940685e-07,3.40492817940685e-07,0,-1.44387350051802e-07,-0.000205531716346741
1,1,2,Cyclic Voltammetry,46.6159534899998,3.1330897808075,3.1330897808075,3.41074922971529e-07,3.41074922971529e-07,0,-1.34894245828229e-07,-0.000202909111976624
1,1,2,Cyclic Voltammetry,46.71615185,3.33344531059265,3.33344531059265,3.41694743610788e-07,3.41694743610788e-07,0,-1.25383897791986e-07,-0.000195518136024475
1,1,2,Cyclic Voltammetry,46.8163502499999,3.53400850296021,3.53400850296021,3.42344151249563e-07,3.42344151249563e-07,0,-1.15855471068501e-07,-0.000180497765541077
1,1,2,Cyclic Voltammetry,46.9165487799999,3.73450374603271,3.73450374603271,3.42892349181056e-07,3.42892349181056e-07,0,-1.06311774030676e-07,-0.000194564461708069
